,id,time,pstime,mag
2277,6000,2017-05-14T06:04:32.914286Z,1.86,1.4496860369737965
2278,6004,2017-05-14T16:00:54.457143Z,5.34,1.4133603731324884
2279,6009,2017-05-15T11:40:45.927143Z,6.53,1.017471778633383
2280,6010,2017-05-15T12:22:22.564286Z,6.55,1.246407591901685
2281,6011,2017-05-15T13:51:47.204286Z,3.75,1.4658734249975796
2282,6012,2017-05-15T18:43:10.000000Z,6.93,2.6758817203142464
2283,6013,2017-05-15T20:44:34.600000Z,4.62,1.5034837972261217
2284,6020,2017-05-16T19:10:57.112857Z,6.56,1.4127240356722468
2285,6021,2017-05-16T19:42:03.905714Z,6.54,1.4089771156446669
2286,6026,2017-05-17T23:22:45.435714Z,3.25,1.541759413865304
2287,6027,2017-05-17T23:23:33.027143Z,3.24,1.2808370704113243
2288,6028,2017-05-18T05:01:25.048571Z,3.93,1.165505516583207
2289,6037,2017-05-19T13:02:56.841429Z,5.66,1.461264709119786
2290,6038,2017-05-19T23:55:33.577143Z,6.53,1.7971080376543052
2291,6039,2017-05-20T02:51:42.508571Z,4.35,1.4733178199042936
2292,6042,2017-05-20T20:07:59.312857Z,3.2,1.1367427159614256
2293,6043,2017-05-20T20:11:10.962857Z,3.48,1.0028405292911071
2294,6045,2017-05-21T05:09:47.582857Z,5.23,1.425740227062226
2295,6054,2017-05-22T05:43:40.115714Z,2.2,1.956804776330484
2296,6055,2017-05-22T05:58:11.972857Z,2.22,1.7288736543294698
2297,6056,2017-05-22T07:25:05.390000Z,3.36,2.2101184687682283
2298,6057,2017-05-23T01:44:39.447143Z,2.19,1.993773321751819
2299,6062,2017-05-23T12:46:18.680000Z,3.22,1.5424887078769909
2300,6063,2017-05-23T17:56:55.585714Z,2.2,1.1043504355701264
2301,6065,2017-05-24T04:50:48.220000Z,5.46,1.3587248544286814
2302,6077,2017-05-26T15:14:11.130000Z,4.27,1.3031400736537069
2303,6078,2017-05-27T01:10:45.537143Z,4.92,1.4800454410006307
2304,6080,2017-05-27T02:38:43.794286Z,5.15,1.0266319616236006
2305,6081,2017-05-27T05:07:52.281429Z,5.03,1.0762074308213978
2306,6082,2017-05-27T06:38:58.801429Z,4.19,1.233146613298197
2307,6097,2017-05-29T09:54:43.835714Z,3.25,1.9378614824720608
2308,6099,2017-05-29T16:26:33.800000Z,6.58,1.5912655148782702
2309,6100,2017-05-29T22:42:26.730000Z,5.25,1.8121981762570205
2310,6101,2017-05-30T03:49:44.805714Z,5.28,1.3859570350192585
2311,6102,2017-05-30T03:55:55.187143Z,5.55,1.646030620781075
2312,6108,2017-05-30T10:48:54.480000Z,4.69,1.4839369672799332
2313,6109,2017-05-30T19:50:41.690000Z,6.72,1.2624114285697696
2314,6110,2017-05-30T21:36:17.102857Z,6.7,1.7575866493310015
2315,6111,2017-05-30T21:53:28.480000Z,6.72,1.19693723561601
2316,6117,2017-05-31T21:18:49.395714Z,6.75,2.651300652844888
2317,6118,2017-05-31T23:50:51.105714Z,3.25,1.1245187741893494
2318,6119,2017-06-01T04:14:20.555714Z,4.79,1.6048200656511191
2319,6121,2017-06-01T11:10:23.842857Z,6.49,1.247723636793315
2320,6128,2017-06-02T17:48:49.878571Z,5.54,1.5561526799728278
2321,6131,2017-06-03T04:15:12.097143Z,6.04,1.527709855050586
2322,6132,2017-06-03T05:03:08.012857Z,2.15,1.3438613581225305
2323,6136,2017-06-03T09:42:06.642857Z,5.72,1.827594845215592
2324,6137,2017-06-03T15:29:25.351429Z,6.29,1.1657441059742333
2325,6138,2017-06-04T00:07:25.447143Z,2.68,1.0226040443076003
2326,6142,2017-06-04T11:01:08.720000Z,4.69,1.3495828903469531
2327,6143,2017-06-04T12:39:04.185714Z,3.25,1.8484212362049104
2328,6144,2017-06-04T13:02:50.614286Z,3.26,1.117376713462448
2329,6154,2017-06-05T12:40:29.214286Z,3.82,1.3544137360246618
2330,6165,2017-06-06T19:46:34.795714Z,3.32,1.0620931355722514
2331,6166,2017-06-06T19:49:52.197143Z,4.29,1.417601419559233
2332,6167,2017-06-06T23:25:48.172857Z,2.08,2.4736842625104463
2333,6168,2017-06-06T23:41:08.381429Z,6.78,1.941904021967136
2334,6177,2017-06-07T13:30:50.697143Z,6.11,2.717271569001575
2335,6178,2017-06-08T07:19:59.744286Z,3.19,1.4776828226735763
2336,6179,2017-06-08T08:46:20.678571Z,3.16,1.5174808594435898
2337,6185,2017-06-08T12:42:25.325714Z,3.32,1.4813739938857178
2338,6186,2017-06-08T15:49:33.692857Z,3.34,1.0087818413024088
2339,6188,2017-06-08T16:19:24.920000Z,5.32,1.463782869251994
2340,6189,2017-06-08T18:44:54.530000Z,4.41,1.312832691083699
2341,6191,2017-06-09T05:36:21.570000Z,6.3,1.2393962662258022
2342,6192,2017-06-09T07:28:26.981429Z,5.52,1.2552793819982284
2343,6193,2017-06-09T07:45:13.761429Z,3.98,1.1494577771356804
2344,6194,2017-06-09T09:17:53.108571Z,2.04,1.8878891736102368
2345,6195,2017-06-09T09:26:56.290000Z,2.1,1.1748865032990117
2346,6196,2017-06-09T09:37:18.754286Z,2.07,1.0001614090702915
2347,6200,2017-06-09T15:26:52.480000Z,2.03,1.6514082352270831
2348,6203,2017-06-09T19:55:21.928571Z,2.04,1.5481266792030903
2349,6205,2017-06-10T14:10:59.211429Z,6.64,2.257934398067035
2350,6206,2017-06-10T16:29:33.140000Z,4.48,1.1926346841279536
2351,6208,2017-06-10T21:47:08.648571Z,4.21,1.56023364180454
2352,6209,2017-06-10T23:16:52.625714Z,4.3,1.1216291243912
2353,6214,2017-06-11T10:21:50.757143Z,5.27,2.2444583007398955
2354,6217,2017-06-11T13:58:49.484286Z,4.87,1.0466215431172934
2355,6219,2017-06-11T19:20:01.494286Z,3.12,1.7144622230683375
2356,6220,2017-06-11T20:13:17.491429Z,4.82,1.6412856437308685
2357,6224,2017-06-12T03:35:14.551429Z,3.14,1.1699124951151418
2358,6228,2017-06-12T22:22:34.734286Z,3.33,1.1938393858354162
2359,6233,2017-06-13T09:01:31.954286Z,6.76,1.380592742442773
2360,6234,2017-06-13T10:10:49.378571Z,6.94,1.5115619579756288
2361,6237,2017-06-13T21:31:48.427143Z,6.11,1.1139134599248737
2362,6238,2017-06-14T04:23:58.345714Z,4.16,1.2597585927991184
2363,6242,2017-06-14T12:57:25.551429Z,4.33,1.0447286922016743
2364,6243,2017-06-14T13:02:40.811429Z,3.14,1.5429483190534568
2365,6244,2017-06-14T13:06:20.194286Z,3.33,1.0983111473503593
2366,6245,2017-06-14T14:33:48.004286Z,3.47,1.1182301109560897
2367,6246,2017-06-14T18:45:18.197143Z,5.2,1.5667748113403746
2368,6248,2017-06-15T05:45:41.422857Z,4.25,1.4713730201120865
2369,6249,2017-06-15T19:03:01.378571Z,5.47,1.6403465145867706
2370,6252,2017-06-16T01:58:36.585714Z,3.95,1.9100421536463783
2371,6253,2017-06-16T02:04:27.307143Z,3.94,1.658323126368608
2372,6254,2017-06-16T02:48:26.731429Z,3.91,1.6073795817818433
2373,6257,2017-06-16T14:53:47.147143Z,5.41,1.931231020547668
2374,6258,2017-06-16T15:24:31.358571Z,1.9,1.3511945451807474
2375,6259,2017-06-16T22:50:11.374286Z,2.14,1.2601800858896244
2376,6260,2017-06-17T06:19:37.444286Z,4.87,1.1981427931316424
2377,6265,2017-06-17T18:37:34.351429Z,3.84,1.6202586048534282
2378,6268,2017-06-18T02:00:39.242857Z,4.25,1.4686663943826923
2379,6269,2017-06-18T08:45:05.488571Z,3.86,1.346060845770451
2380,6270,2017-06-18T14:17:21.047143Z,6.53,1.375793290730567
2381,6271,2017-06-18T15:14:12.584286Z,2.07,2.9835199788300613
2382,6272,2017-06-18T15:19:54.495714Z,2.06,1.091623553783904
2383,6273,2017-06-18T21:04:00.930000Z,3.15,1.153930740350614
2384,6274,2017-06-19T00:10:11.677143Z,2.4,1.2004537399501396
2385,6275,2017-06-19T04:57:54.678571Z,4.21,1.05697055692107
2386,6281,2017-06-19T12:57:49.257143Z,5.83,1.7991656178907518
2387,6282,2017-06-19T18:06:36.192857Z,5.3,1.3794685273344105
2388,6283,2017-06-19T21:56:10.682857Z,4.18,1.626503729732509
2389,6285,2017-06-20T02:39:46.985714Z,6.82,1.5106274250570422
2390,6287,2017-06-20T04:48:19.347143Z,5.76,1.1515980959740777
2391,6293,2017-06-21T17:55:37.825714Z,3.81,1.0591345353272243
2392,6297,2017-06-22T10:38:09.872857Z,4.81,1.7075152680950278
2393,6299,2017-06-22T14:27:42.848571Z,5.26,1.2515531205267565
2394,6300,2017-06-22T18:36:18.271429Z,1.95,2.194207847817239
2395,6301,2017-06-22T19:22:40.792857Z,6.63,1.1789903271883742
2396,6303,2017-06-23T08:55:13.994286Z,2.14,1.7143732512532783
2397,6304,2017-06-23T09:13:15.575714Z,6.05,1.3226359455100305
2398,6305,2017-06-23T10:17:03.772857Z,5.3,1.306884341700721
2399,6306,2017-06-23T12:38:18.518571Z,6.38,2.122960071905412
2400,6309,2017-06-24T05:20:27.518571Z,3.44,1.5609271396194735
2401,6310,2017-06-24T08:03:31.618571Z,2.39,1.068451140731678
2402,6311,2017-06-24T08:12:25.487143Z,2.4,1.1014763008995074
2403,6312,2017-06-24T09:21:45.312857Z,3.27,1.4389344452166832
2404,6316,2017-06-24T21:45:10.841429Z,5.94,1.4206607853743456
2405,6320,2017-06-25T13:53:25.720000Z,4.76,2.871307197407428
2406,6321,2017-06-25T22:32:16.565714Z,5.0,1.7010352203852763
2407,6323,2017-06-26T06:45:31.815714Z,4.58,1.0284425551177092
2408,6325,2017-06-26T09:22:00.328571Z,5.96,1.5594359582045791
2409,6326,2017-06-26T15:49:13.810000Z,5.81,1.0191358299989866
2410,6330,2017-06-28T01:48:49.382857Z,3.34,1.0143132463619144
2411,6331,2017-06-28T08:14:02.968571Z,4.42,1.36143732162506
2412,6332,2017-06-28T08:24:21.962857Z,6.91,1.4902921271228031
2413,6333,2017-06-28T08:37:05.118571Z,2.11,1.0999085763164416
2414,6334,2017-06-28T10:10:22.817143Z,6.18,1.2609362717252532
2415,6337,2017-06-29T18:19:57.392857Z,4.04,1.6270820170316933
2416,6338,2017-06-29T19:44:21.540000Z,5.88,1.7464853830769385
2417,6339,2017-06-30T02:11:53.508571Z,2.74,1.176874064944662
2418,6340,2017-06-30T06:21:58.275714Z,5.7,1.173490480080718
2419,6342,2017-06-30T14:20:24.501429Z,3.77,1.2812950210119096
2420,6343,2017-06-30T14:26:57.554286Z,6.27,1.2788832777225108
2421,6344,2017-06-30T14:43:55.180000Z,3.22,1.1715685069928696
2422,6346,2017-07-01T02:52:18.601429Z,4.19,1.0529221068376216
2423,6349,2017-07-01T13:01:01.528571Z,6.31,1.7412656512302782
2424,6351,2017-07-01T16:50:58.742857Z,4.11,1.7339590591715508
2425,6352,2017-07-01T20:00:06.348571Z,5.33,1.013448285690981
2426,6356,2017-07-03T08:45:56.912857Z,2.08,1.2043604077768146
2427,6357,2017-07-03T09:35:32.154286Z,5.99,1.235684202465487
2428,6364,2017-07-04T07:34:12.762857Z,4.32,1.886931119818029
2429,6369,2017-07-04T23:05:17.954286Z,4.24,1.1491722193311018
2430,6374,2017-07-05T20:56:00.580000Z,4.27,1.727694010320497
2431,6375,2017-07-05T23:23:18.405714Z,6.54,1.9159247973385811
2432,6377,2017-07-06T04:31:30.761429Z,4.05,1.1829739944962965
2433,6381,2017-07-06T11:55:50.122857Z,4.67,1.56431086634205
2434,6383,2017-07-07T00:39:31.268571Z,4.56,1.8177214833691016
2435,6385,2017-07-08T00:13:27.865714Z,4.09,2.033628043835253
2436,6386,2017-07-08T03:07:17.795714Z,4.3,1.470359928665062
2437,6387,2017-07-08T10:50:22.392857Z,5.86,1.373882808447281
2438,6389,2017-07-08T17:48:41.490000Z,6.51,1.5288073254544163
2439,6390,2017-07-08T18:42:17.914286Z,4.17,1.3873070943325807
2440,6391,2017-07-08T19:14:38.841429Z,2.51,1.5728404550730506
2441,6394,2017-07-09T09:37:48.645714Z,4.65,1.286198223739627
2442,6395,2017-07-09T16:34:08.225714Z,5.7,1.380098635785176
2443,6396,2017-07-09T16:35:23.371429Z,5.73,1.441963429337438
2444,6405,2017-07-11T10:47:17.967143Z,6.18,1.204083099460695
2445,6407,2017-07-12T06:12:20.011429Z,3.14,1.1359146794836323
2446,6411,2017-07-12T23:52:30.230000Z,6.65,1.8339869199346857
2447,6412,2017-07-13T00:04:09.412857Z,2.92,1.2153227196259575
2448,6421,2017-07-13T16:31:29.130000Z,4.55,1.079568423006405
2449,6423,2017-07-13T22:56:14.284286Z,3.12,1.348576932354563
2450,6425,2017-07-14T04:03:53.092857Z,4.25,1.8232464584288104
2451,6427,2017-07-14T04:06:32.147143Z,5.2,1.3817298492039047
2452,6432,2017-07-14T14:22:17.088571Z,4.0,1.3189053667534232
2453,6433,2017-07-14T14:48:29.135714Z,3.25,1.1769099873201003
2454,6434,2017-07-14T20:19:32.225714Z,6.33,1.605000000790759
2455,6435,2017-07-14T20:53:54.544286Z,3.19,1.0706671704463118
2456,6437,2017-07-15T06:04:51.357143Z,3.1,1.1418361730456006
2457,6443,2017-07-15T15:36:11.338571Z,5.19,1.6481791660307423
2458,6445,2017-07-15T19:42:21.601429Z,3.21,1.2659831092464906
2459,6450,2017-07-16T08:12:27.438571Z,6.24,1.0722563887230478
2460,6454,2017-07-16T18:55:47.021429Z,6.08,1.3861885261759566
2461,6458,2017-07-17T05:38:22.074286Z,4.1,1.118463817893593
2462,6459,2017-07-17T09:06:37.912857Z,5.02,1.2740113696972712
2463,6461,2017-07-17T17:40:19.582857Z,4.39,1.4942743143953707
2464,6471,2017-07-19T06:03:39.797143Z,5.27,1.1956547470754384
2465,6472,2017-07-19T07:03:17.014286Z,5.99,1.2824450062119654
2466,6474,2017-07-19T08:18:22.252857Z,4.53,1.122937473517047
2467,6476,2017-07-20T00:30:16.501429Z,4.61,1.6263035767426797
2468,6477,2017-07-20T01:52:39.124286Z,3.82,1.5882041080410956
2469,6479,2017-07-20T20:19:59.945714Z,5.28,1.7886676585332046
2470,6483,2017-07-21T11:17:49.227143Z,6.39,2.0422989708595067
2471,6485,2017-07-21T22:56:21.315714Z,4.23,1.6879953433548356
2472,6488,2017-07-22T12:32:58.297143Z,4.64,1.0645596320971875
2473,6489,2017-07-22T12:37:23.491429Z,4.26,1.7453683923493069
2474,6490,2017-07-22T16:33:41.710000Z,4.34,1.137391484424791
2475,6491,2017-07-22T17:27:10.048571Z,4.28,1.5519271020814274
2476,6492,2017-07-22T20:02:36.194286Z,2.14,1.4717070995461838
2477,6493,2017-07-22T20:17:50.364286Z,4.24,1.6590329328223945
2478,6494,2017-07-22T21:14:31.775714Z,3.11,1.1763698856805689
2479,6496,2017-07-23T04:40:48.762857Z,4.74,1.430066027329112
2480,6497,2017-07-23T06:02:31.975714Z,4.58,1.0189369412425855
2481,6500,2017-07-23T10:48:49.432857Z,2.01,1.3886067817116683
2482,6505,2017-07-23T17:36:31.114286Z,3.33,1.2426660362128157
2483,6508,2017-07-24T03:20:22.327143Z,4.36,1.1729114484788856
2484,6510,2017-07-24T05:06:20.955714Z,6.4,1.3719656079401792
2485,6512,2017-07-24T08:29:59.670000Z,4.06,1.231507677552388
2486,6518,2017-07-25T04:23:39.104286Z,6.62,1.489822060530854
2487,6522,2017-07-26T04:55:18.937143Z,6.74,1.1320656913890794
2488,6523,2017-07-26T06:38:24.318571Z,3.37,1.8397268464677647
2489,6528,2017-07-26T12:13:13.965714Z,3.39,1.4187274939126406
2490,6531,2017-07-26T16:17:24.260000Z,3.36,1.2785666368110025
2491,6532,2017-07-27T00:12:17.208571Z,3.23,1.12485497327855
2492,6539,2017-07-27T09:24:53.365714Z,4.58,1.1282181792542527
2493,6541,2017-07-27T10:56:07.264286Z,4.17,1.942787601760282
2494,6546,2017-07-27T22:00:14.230000Z,5.88,2.080894175255115
2495,6548,2017-07-28T00:18:36.832857Z,3.2,1.3065850257401057
2496,6556,2017-07-28T23:43:36.322857Z,6.07,1.407922463364454
2497,6557,2017-07-29T00:42:59.245714Z,6.05,2.043699295856489
2498,6558,2017-07-29T02:01:57.824286Z,6.97,1.998317063265932
2499,6559,2017-07-29T05:26:28.615714Z,5.28,1.224776501555731
2500,6560,2017-07-29T05:49:10.008571Z,2.11,1.1077003793860587
2501,6564,2017-07-29T17:35:03.494286Z,2.07,1.1633712215192111
2502,6566,2017-07-30T00:18:02.694286Z,6.2,1.5677295404150426
2503,6567,2017-07-30T02:54:30.188571Z,4.07,1.3079207416632628
2504,6573,2017-07-30T19:59:33.148571Z,3.23,1.2045149305553022
2505,6574,2017-07-30T22:54:03.548571Z,4.28,1.7111501828327915
2506,6577,2017-07-31T08:59:05.090000Z,4.06,1.374059344381319
2507,6580,2017-08-01T04:01:48.912857Z,2.15,1.9032698549307123
2508,6584,2017-08-01T09:31:30.640000Z,4.27,1.0031700226675582
2509,6586,2017-08-01T22:00:24.958571Z,4.14,1.4014574068223458
2510,6593,2017-08-02T05:18:51.758571Z,5.61,1.443467336318203
2511,6596,2017-08-02T08:09:13.725714Z,4.16,2.083361274433009
2512,6599,2017-08-02T13:31:06.451429Z,2.79,1.9473581893313328
2513,6601,2017-08-02T15:46:09.328571Z,4.14,1.4442272317084437
2514,6604,2017-08-03T01:02:40.780000Z,6.58,1.924310153363346
2515,6608,2017-08-03T13:20:09.682857Z,4.53,1.1742473361152208
2516,6610,2017-08-03T15:19:23.584286Z,4.66,1.767830473523512
2517,6614,2017-08-04T09:56:13.657143Z,5.9,1.1498247684630931
2518,6616,2017-08-05T01:53:22.980000Z,3.78,1.5038212264370705
2519,6619,2017-08-05T07:47:13.565714Z,5.84,1.326155746768302
2520,6625,2017-08-05T17:35:46.495714Z,4.51,1.4599629936749698
2521,6627,2017-08-05T21:46:46.638571Z,4.35,1.084723600914569
2522,6629,2017-08-06T00:53:24.674286Z,3.26,1.005077128013618
2523,6630,2017-08-06T01:16:30.840000Z,6.23,1.202720923124517
2524,6639,2017-08-06T12:18:59.682857Z,5.44,1.06827973451559
2525,6640,2017-08-06T13:49:25.775714Z,6.75,1.262895629777684
2526,6641,2017-08-06T14:00:30.551429Z,5.66,2.0166091980786414
2527,6642,2017-08-06T14:09:29.972857Z,4.39,1.6884278756998043
2528,6644,2017-08-06T21:07:45.831429Z,3.14,1.2388179404912016
2529,6645,2017-08-06T22:47:00.935714Z,3.32,1.1844347062993006
2530,6650,2017-08-07T16:03:47.404286Z,4.31,1.117503496691795
2531,6651,2017-08-07T18:16:14.947143Z,4.64,1.4983860496082575
2532,6656,2017-08-08T10:17:26.631429Z,4.33,1.288257555836946
2533,6658,2017-08-08T12:43:46.712857Z,5.65,1.3754770325433638
2534,6659,2017-08-08T16:15:27.820000Z,2.45,1.1843514729119269
2535,6660,2017-08-08T18:30:54.697143Z,5.9,1.5059134802035754
2536,6662,2017-08-08T18:58:52.955714Z,6.05,1.303950560092152
2537,6663,2017-08-08T20:42:18.315714Z,2.55,1.1814338247084368
2538,6666,2017-08-09T10:20:24.221429Z,2.16,2.16570541836712
2539,6668,2017-08-09T11:42:29.005714Z,6.4,1.357451737392263
2540,6669,2017-08-09T11:49:38.180000Z,4.27,1.4301143704443546
2541,6671,2017-08-09T14:16:49.258571Z,5.33,2.036610308654021
2542,6672,2017-08-09T17:17:09.318571Z,3.93,1.822958536565128
2543,6673,2017-08-09T18:44:12.837143Z,4.08,1.6442548834686057
2544,6675,2017-08-10T12:47:44.820000Z,5.04,1.2877732309427998
2545,6676,2017-08-10T14:59:01.778571Z,4.07,1.0264067700499735
2546,6677,2017-08-11T01:05:11.041429Z,4.26,1.338401998585634
2547,6681,2017-08-11T17:59:59.735714Z,1.85,1.140316541950245
2548,6682,2017-08-11T20:16:22.687143Z,3.52,1.2952563972228996
2549,6692,2017-08-12T14:39:15.855714Z,4.16,1.1994743803171493
2550,6693,2017-08-12T14:44:20.180000Z,2.17,1.3743679424580062
2551,6694,2017-08-12T17:26:26.622857Z,6.42,1.5867885084011693
2552,6696,2017-08-12T23:58:19.828571Z,4.21,1.4175885311130128
2553,6698,2017-08-13T04:02:35.795714Z,2.41,1.8189841134523643
2554,6699,2017-08-13T05:36:34.920000Z,5.11,1.4313734556518094
2555,6704,2017-08-14T06:11:20.040000Z,3.99,1.7152305469176925
2556,6707,2017-08-15T00:03:13.217143Z,3.03,1.2234818514597243
2557,6710,2017-08-15T22:50:38.047143Z,3.17,1.3592247625831182
2558,6715,2017-08-16T10:03:02.708571Z,3.37,1.0122845430787746
2559,6717,2017-08-16T12:23:46.740000Z,5.46,1.0613335097934415
2560,6722,2017-08-17T14:10:55.990000Z,4.34,2.536637415797037
2561,6723,2017-08-17T17:36:01.715714Z,4.44,1.128492609329257
2562,6729,2017-08-18T05:21:54.945714Z,3.46,1.5542256187655386
2563,6733,2017-08-18T10:15:14.634286Z,6.48,1.5536254133119347
2564,6737,2017-08-18T19:04:30.160000Z,3.85,1.2540944199053154
2565,6738,2017-08-18T20:32:13.885714Z,4.23,1.0648631416284544
2566,6739,2017-08-18T21:23:51.271429Z,5.8,1.1314257039978386
2567,6745,2017-08-19T20:57:56.711429Z,3.21,1.1277081643276896
2568,6746,2017-08-20T05:28:39.151429Z,4.26,1.8486160254200152
2569,6747,2017-08-20T06:46:59.225714Z,6.47,1.097195163800399
2570,6753,2017-08-20T14:44:01.865714Z,3.32,1.0004097332527209
2571,6754,2017-08-20T15:57:20.728571Z,5.05,1.6773010095350964
2572,6763,2017-08-21T11:03:46.064286Z,2.28,1.106192160460394
2573,6769,2017-08-22T08:04:03.647143Z,4.36,1.0147558398659484
2574,6770,2017-08-22T08:12:34.885714Z,3.95,3.0810784480113576
2575,6775,2017-08-22T14:49:37.594286Z,3.26,1.0232272249533287
2576,6776,2017-08-22T22:10:09.967143Z,4.5,1.2926349827139625
2577,6777,2017-08-22T22:46:00.741429Z,3.28,1.4524887086828313
2578,6788,2017-08-24T06:23:17.738571Z,5.19,1.0252876313513788
2579,6789,2017-08-24T07:26:09.927143Z,4.92,1.7299283302528297
2580,6793,2017-08-24T09:26:24.852857Z,4.39,1.1358249858548524
2581,6794,2017-08-24T09:36:36.918571Z,3.37,1.1166082917172466
2582,6799,2017-08-26T06:52:14.132857Z,4.25,1.0396526334669811
2583,6801,2017-08-26T13:24:44.027143Z,4.01,1.1083966602937867
2584,6802,2017-08-26T15:18:30.858571Z,3.44,1.0031838751945137
2585,6803,2017-08-26T21:06:27.272857Z,3.34,1.283651902984622
2586,6804,2017-08-26T22:56:59.985714Z,3.32,1.1558214403115965
2587,6813,2017-08-27T18:53:58.020000Z,2.66,1.4373030605424804
2588,6822,2017-08-29T03:01:21.845714Z,4.3,1.1430971531511385
2589,6824,2017-08-29T05:34:52.241429Z,4.96,1.1423817039357949
2590,6827,2017-08-29T10:39:34.568571Z,5.61,1.2847500340397986
2591,6829,2017-08-29T16:44:32.628571Z,3.16,1.713408781458549
2592,6833,2017-08-30T14:40:24.405714Z,5.84,1.044260476570066
2593,6834,2017-08-30T21:44:23.011429Z,3.35,1.2419874312586752
2594,6842,2017-09-01T09:03:09.630000Z,5.81,1.082200269524394
2595,6847,2017-09-02T03:02:01.467143Z,4.57,1.0075766983549477
2596,6850,2017-09-02T09:34:36.398571Z,4.35,1.1182329299808942
2597,6855,2017-09-02T21:04:54.451429Z,5.03,1.2023470452708314
2598,6856,2017-09-03T01:50:50.521429Z,6.22,1.0521360740010854
2599,6857,2017-09-03T05:10:50.288571Z,4.42,1.3011875917705498
2600,6861,2017-09-03T10:31:33.274286Z,4.03,1.1197122145192542
2601,6862,2017-09-03T11:14:04.841429Z,4.47,1.207455734950338
2602,6865,2017-09-04T09:35:06.180000Z,4.2,1.014525789761097
2603,6869,2017-09-04T11:53:58.298571Z,5.82,1.691233687934704
2604,6873,2017-09-04T22:46:39.410000Z,3.29,1.117545655153891
2605,6877,2017-09-05T10:29:40.765714Z,5.28,1.6248365686494624
2606,6878,2017-09-05T11:26:48.962857Z,6.28,1.1845384120389757
2607,6880,2017-09-05T12:53:46.662857Z,3.13,1.2979507294727368
2608,6881,2017-09-05T15:21:13.731429Z,5.94,1.5929627342603847
2609,6882,2017-09-05T16:03:41.300000Z,3.15,1.1937395103457162
2610,6890,2017-09-06T08:59:23.138571Z,3.23,1.2630389892221745
2611,6894,2017-09-06T14:10:11.044286Z,4.31,1.4654906993236814
2612,6898,2017-09-07T03:16:32.890000Z,2.66,1.031331327072591
2613,6906,2017-09-07T08:37:39.942857Z,2.71,1.2761365342129938
2614,6910,2017-09-07T10:15:12.501429Z,2.72,2.0493438791339127
2615,6920,2017-09-07T14:56:28.621429Z,2.23,1.4216545334351829
2616,6927,2017-09-08T11:46:42.125714Z,3.95,1.0238237520348226
2617,6929,2017-09-08T19:11:55.010000Z,6.37,2.0940825228242983
2618,6933,2017-09-09T09:23:37.017143Z,5.2,1.0405732240710728
2619,6935,2017-09-09T14:02:39.855714Z,6.19,1.1155796103154536
2620,6936,2017-09-10T04:16:38.414286Z,6.48,1.3659167996511248
2621,6939,2017-09-10T05:12:37.438571Z,6.59,1.2459130450857807
2622,6941,2017-09-10T05:30:30.025714Z,6.54,1.1644234967853853
2623,6942,2017-09-10T06:52:16.707143Z,3.17,1.180282263068415
2624,6948,2017-09-10T09:00:16.441429Z,6.64,1.0059229056622048
2625,6950,2017-09-10T11:36:05.902857Z,3.62,1.7738453693120142
2626,6951,2017-09-10T12:25:52.705714Z,6.61,2.1374620421864208
2627,6952,2017-09-10T13:12:22.007143Z,3.03,2.5126886759688047
2628,6953,2017-09-10T13:24:09.091429Z,3.07,2.109073209187807
2629,6954,2017-09-10T14:21:34.542857Z,3.2,2.2491452389343176
2630,6955,2017-09-10T14:52:13.652857Z,6.35,3.186042537305704
2631,6956,2017-09-10T16:22:39.274286Z,3.19,2.293591479654481
2632,6957,2017-09-10T16:34:28.055714Z,6.54,2.87275010585007
2633,6958,2017-09-10T16:45:02.122857Z,6.63,3.5567465745817777
2634,6959,2017-09-10T16:49:06.982857Z,6.56,3.5958729262517224
2635,6960,2017-09-10T16:49:41.312857Z,6.56,3.683378993349621
2636,6961,2017-09-10T16:50:50.182857Z,6.56,3.825325279882024
2637,6963,2017-09-10T17:39:12.244286Z,6.41,1.9081575512308024
2638,6964,2017-09-10T18:23:13.822857Z,6.49,1.7506957282843154
2639,6965,2017-09-10T22:42:41.644286Z,6.55,2.2010459704432
2640,6971,2017-09-11T20:57:14.071429Z,3.14,1.3650947350593812
2641,6972,2017-09-12T00:53:17.267143Z,4.57,1.1293045474306598
2642,6985,2017-09-12T14:29:06.181429Z,6.57,1.017471778633383
2643,6990,2017-09-12T21:02:46.987143Z,2.19,1.575041562944127
2644,6992,2017-09-13T00:06:20.795714Z,6.54,1.1972686444871286
2645,6996,2017-09-13T21:22:37.928571Z,3.16,1.3617311730327648
2646,6998,2017-09-13T21:59:44.110000Z,5.95,2.6033054564178983
2647,6999,2017-09-13T22:01:02.118571Z,5.89,1.090607016396063
2648,7000,2017-09-14T01:03:32.450000Z,4.69,1.042217590773594
2649,7001,2017-09-14T06:20:03.101429Z,1.88,1.2630642483300574
2650,7005,2017-09-14T14:12:57.451429Z,4.61,1.5585090880778951
2651,7008,2017-09-14T20:33:24.897143Z,4.43,1.4809140911539245
2652,7009,2017-09-14T22:18:44.958571Z,4.63,1.5475462172719887
2653,7010,2017-09-15T00:38:42.221429Z,2.02,1.3709394337539875
2654,7016,2017-09-15T13:22:21.422857Z,6.35,2.6071427324741587
2655,7017,2017-09-15T13:28:35.341429Z,6.29,1.3347991439973568
2656,7019,2017-09-15T19:02:12.280000Z,3.15,1.4780980171563043
2657,7020,2017-09-15T19:12:11.268571Z,5.05,1.0121419452971336
