,id,time,pstime,mag
794,1656,2017-05-01T16:45:06.928571Z,2.32,1.286852225449923
795,1657,2017-05-01T23:32:46.417143Z,4.15,2.5640535259145514
796,1658,2017-05-02T01:09:22.544286Z,4.17,1.1903269335391924
797,1660,2017-05-03T02:55:01.941429Z,4.12,2.255702802374266
798,1662,2017-05-03T13:56:26.188571Z,4.14,1.7308209700855417
799,1663,2017-05-03T15:44:56.931429Z,4.26,3.4671141282568776
800,1664,2017-05-03T15:47:36.785714Z,4.16,2.8069877851864637
801,1666,2017-05-03T22:49:06.448571Z,4.21,1.3668280964807789
802,1667,2017-05-04T03:52:05.635714Z,4.16,1.9200208896543989
803,1668,2017-05-05T20:24:35.085714Z,4.16,1.9756599504084087
804,1669,2017-05-06T16:39:58.818571Z,3.23,1.6222718844766373
805,1670,2017-05-07T02:49:40.994286Z,3.89,1.9096996846508567
806,1672,2017-05-09T00:36:14.445714Z,5.14,3.095174464069745
807,1673,2017-05-09T11:50:53.632857Z,1.03,1.6057633154989983
808,1674,2017-05-09T16:22:11.750000Z,4.13,2.473209448719244
809,1675,2017-05-09T18:34:20.647143Z,4.15,2.2331807197423164
810,1678,2017-05-12T13:46:26.794286Z,3.19,1.0759725659058468
811,1679,2017-05-13T23:54:19.032857Z,4.04,1.23316786432666
812,1680,2017-05-14T01:04:51.272857Z,4.81,2.0219167842524115
813,1681,2017-05-16T04:49:52.327143Z,4.15,2.3921168370559167
814,1683,2017-05-16T20:36:44.245714Z,4.02,1.2919089959611751
815,1684,2017-05-17T20:28:56.032857Z,1.17,1.5878754649455855
816,1686,2017-05-17T23:23:33.601429Z,3.84,1.85562803311052
817,1688,2017-05-18T17:19:33.748571Z,4.21,1.0538364617584657
818,1691,2017-05-19T23:55:32.230000Z,3.36,1.4406320263250594
819,1692,2017-05-20T02:51:41.561429Z,1.67,1.540261084363002
820,1693,2017-05-20T20:07:59.957143Z,4.15,1.4230945309965526
821,1695,2017-05-22T04:02:49.431429Z,4.19,1.3492161624872512
822,1696,2017-05-22T05:43:40.895714Z,4.51,1.9143782557430205
823,1697,2017-05-22T05:58:12.750000Z,4.55,1.785711056673308
824,1698,2017-05-22T20:22:24.158571Z,4.21,1.190332027189429
825,1699,2017-05-27T02:38:42.822857Z,2.64,1.5057347261711735
826,1700,2017-05-29T07:00:47.268571Z,5.96,1.580370792531542
827,1701,2017-05-29T09:54:44.391429Z,3.84,2.3986640922811406
828,1702,2017-05-29T19:07:07.440000Z,3.15,1.306308879942092
829,1704,2017-05-30T01:35:03.705714Z,4.23,1.040812568954476
830,1705,2017-05-30T03:55:54.157143Z,2.54,1.4225495089319566
831,1706,2017-05-30T21:53:27.470000Z,3.5,1.2930625235727378
832,1707,2017-05-31T05:53:30.974286Z,5.29,1.4668722797739142
833,1708,2017-06-01T10:06:16.052857Z,4.18,1.0459203933267072
834,1713,2017-06-03T18:25:03.670000Z,6.65,2.7841003663300428
835,1714,2017-06-04T12:39:05.470000Z,6.72,2.489399689254119
836,1716,2017-06-05T05:08:11.398571Z,6.1,2.762807105338005
837,1717,2017-06-06T05:09:21.034286Z,6.48,1.1960036487119077
838,1719,2017-06-06T16:26:26.621429Z,5.1,2.4206961952949424
839,1720,2017-06-06T19:46:35.328571Z,4.21,1.0601382316335708
840,1721,2017-06-06T23:25:48.832857Z,4.81,1.8986461999028463
841,1722,2017-06-06T23:38:27.498571Z,5.05,2.7754824273953016
842,1723,2017-06-07T04:06:45.562857Z,6.63,1.691372048986052
843,1724,2017-06-07T04:54:35.965714Z,5.07,1.7537159694742224
844,1725,2017-06-07T07:12:35.415714Z,6.47,3.719326733113921
845,1726,2017-06-07T10:47:48.055714Z,6.47,1.8644596631097872
846,1727,2017-06-07T12:33:54.591429Z,4.61,1.1226219525690926
847,1728,2017-06-08T08:46:21.200000Z,4.2,1.884483516245255
848,1729,2017-06-08T09:27:13.642857Z,4.11,1.6716762373901333
849,1730,2017-06-08T12:42:25.892857Z,4.18,2.353783924338619
850,1731,2017-06-08T15:13:23.920000Z,6.51,2.3377632311959484
851,1732,2017-06-09T09:17:53.520000Z,4.13,2.112198278562448
852,1733,2017-06-09T09:24:02.365714Z,4.23,3.110378402615742
853,1734,2017-06-09T15:26:52.820000Z,4.13,1.8367621831607543
854,1735,2017-06-10T14:10:58.275714Z,3.39,1.9148599507208572
855,1736,2017-06-11T17:23:38.234286Z,4.66,1.071397089906352
856,1737,2017-06-11T19:20:02.652857Z,6.14,2.1751817040856656
857,1740,2017-06-13T04:30:32.850000Z,4.13,1.6229730023800255
858,1743,2017-06-14T17:01:06.911429Z,4.19,1.242178226815284
859,1745,2017-06-14T18:45:18.750000Z,6.3,1.5120019449493265
860,1746,2017-06-15T05:45:40.934286Z,2.28,1.4051716467166566
861,1750,2017-06-16T15:24:31.708571Z,4.07,1.4171568686140303
862,1755,2017-06-17T19:16:45.202857Z,6.21,1.5181999493211955
863,1756,2017-06-18T15:14:13.198571Z,4.7,3.2433445109128023
864,1758,2017-06-18T19:38:12.680000Z,4.13,1.656942237645141
865,1762,2017-06-20T02:15:51.338571Z,6.1,1.565050225828219
866,1763,2017-06-20T02:41:35.947143Z,4.08,1.550917733718408
867,1765,2017-06-22T18:36:18.867143Z,4.22,2.0132921542957773
868,1766,2017-06-24T05:10:39.501429Z,4.19,1.3157354224439208
869,1767,2017-06-24T09:21:45.990000Z,4.13,1.9840631570171152
870,1769,2017-06-25T12:14:52.735714Z,5.21,1.8837049839739188
871,1770,2017-06-26T09:21:58.961429Z,3.07,1.7803766646845889
872,1771,2017-06-27T12:47:14.320000Z,5.6,2.5007802808200674
873,1775,2017-07-03T22:09:09.720000Z,4.2,1.3052167465810944
874,1776,2017-07-04T13:03:38.017143Z,4.08,1.5513362408867175
875,1778,2017-07-08T03:07:16.862857Z,2.36,1.3745191103820422
876,1779,2017-07-08T05:36:35.627143Z,4.57,1.7825073685297732
877,1780,2017-07-08T10:50:22.181429Z,5.38,2.00211554207995
878,1783,2017-07-09T16:35:23.191429Z,5.31,2.029659975934769
879,1784,2017-07-10T07:15:23.308571Z,4.28,1.2802762735509716
880,1787,2017-07-11T18:15:35.270000Z,1.19,1.242660907664669
881,1788,2017-07-12T06:12:20.651429Z,4.12,1.8436336219787812
882,1789,2017-07-12T19:23:37.951429Z,4.19,1.477392434062566
883,1790,2017-07-12T21:38:48.052857Z,2.08,1.5836549017607255
884,1791,2017-07-13T02:15:34.180000Z,4.2,1.5100249486712998
885,1792,2017-07-13T07:49:50.780000Z,4.2,1.264466937148695
886,1793,2017-07-13T07:53:07.320000Z,4.2,1.3860762014978367
887,1794,2017-07-13T08:16:48.442857Z,4.18,1.056830970625071
888,1795,2017-07-13T13:12:04.815714Z,6.26,1.8781343080554256
889,1799,2017-07-13T22:56:14.925714Z,4.09,2.0758036210050106
890,1801,2017-07-14T07:12:10.142857Z,4.18,1.2238578653024077
891,1803,2017-07-14T19:15:31.754286Z,4.17,1.419576171337513
892,1804,2017-07-14T20:53:55.135714Z,4.23,1.4558797521162905
893,1805,2017-07-15T06:04:51.881429Z,4.19,1.2810407794122871
894,1809,2017-07-15T15:36:11.302857Z,4.95,1.2596919292738185
895,1810,2017-07-15T18:50:19.954286Z,6.34,1.6687677045264286
896,1811,2017-07-15T22:10:01.657143Z,1.21,1.0362969844206509
897,1812,2017-07-15T23:21:34.380000Z,4.2,1.1331998592884265
898,1813,2017-07-16T04:32:51.241429Z,4.19,1.4836546903561358
899,1814,2017-07-16T07:41:04.728571Z,4.21,1.0030893693563143
900,1815,2017-07-16T20:10:52.117143Z,4.99,2.2229994314897743
901,1817,2017-07-18T12:23:11.854286Z,2.07,1.1700197358296718
902,1819,2017-07-19T03:12:55.035714Z,4.23,1.127890002605801
903,1823,2017-07-20T14:07:58.157143Z,4.78,1.0198918769367955
904,1827,2017-07-21T11:17:48.147143Z,3.17,1.9789478390010709
905,1830,2017-07-22T20:02:36.877143Z,4.92,1.725547625784497
906,1831,2017-07-22T21:14:32.277143Z,4.22,1.5986810441104482
907,1833,2017-07-23T10:39:38.088571Z,4.21,1.4564258590662589
908,1834,2017-07-23T10:46:56.892857Z,4.25,1.9660373177034467
909,1835,2017-07-23T10:48:49.872857Z,4.18,1.519719172668298
910,1836,2017-07-23T18:49:11.071429Z,4.19,1.6781930067624342
911,1837,2017-07-23T19:15:10.491429Z,1.18,1.195032088046636
912,1838,2017-07-24T03:20:21.634286Z,2.28,1.0669252835072658
913,1840,2017-07-24T04:05:20.955714Z,4.16,1.3772832056617077
914,1841,2017-07-24T19:17:12.211429Z,6.22,1.2588164043501826
915,1842,2017-07-25T04:23:38.200000Z,3.36,1.6008574268996676
916,1843,2017-07-26T02:31:05.692857Z,3.9,1.2904999789128264
917,1844,2017-07-26T06:38:25.177143Z,4.08,3.0296590640510344
918,1845,2017-07-26T10:13:49.520000Z,4.13,1.1416434680980116
919,1846,2017-07-26T12:13:14.610000Z,4.2,2.8523148924262776
920,1847,2017-07-26T16:03:58.720000Z,4.2,1.7475841625794353
921,1848,2017-07-26T16:17:24.840000Z,4.2,2.051275162842334
922,1849,2017-07-26T23:27:54.974286Z,4.31,1.4603522151247237
923,1850,2017-07-27T00:12:17.680000Z,4.2,1.2011162378120497
924,1851,2017-07-27T06:32:39.784286Z,4.24,1.2661856111355008
925,1854,2017-07-27T17:01:33.537143Z,4.22,1.4843425871248048
926,1855,2017-07-27T18:01:46.780000Z,4.2,1.955819621120364
927,1858,2017-07-28T09:38:32.142857Z,6.91,1.8868831202191496
928,1859,2017-07-28T13:29:00.982857Z,4.18,1.1324205515359456
929,1860,2017-07-28T17:18:03.402857Z,3.97,1.8102477446564065
930,1862,2017-07-29T11:58:07.787143Z,6.74,1.5772879096369832
931,1863,2017-07-29T16:37:24.804286Z,4.8,1.296282045252936
932,1864,2017-07-29T22:58:50.324286Z,5.71,1.2566166076392715
933,1866,2017-07-30T18:45:52.472857Z,4.18,1.814150562949912
934,1867,2017-07-31T08:59:06.072857Z,6.77,1.7217287166982351
935,1868,2017-07-31T09:37:01.684286Z,4.24,1.056494177679225
936,1869,2017-07-31T17:04:12.408571Z,3.86,1.506837798884923
937,1871,2017-08-01T04:01:49.751429Z,4.82,1.9492645953787968
938,1873,2017-08-01T21:50:57.228571Z,4.21,1.2513965065462704
939,1874,2017-08-01T22:04:53.985714Z,2.9,1.0828970790088446
940,1875,2017-08-02T06:22:46.358571Z,6.38,1.812796818297832
941,1876,2017-08-02T13:31:07.360000Z,5.53,2.4093877210879
942,1877,2017-08-02T17:57:41.667143Z,4.22,1.2050467758395145
943,1878,2017-08-02T21:55:15.891429Z,5.94,1.502752017467749
944,1879,2017-08-02T22:22:54.332857Z,2.5,1.0830825726579274
945,1883,2017-08-04T09:41:19.440000Z,4.2,1.4153741003147875
946,1884,2017-08-05T08:58:29.570000Z,3.22,1.1554040677884043
947,1886,2017-08-06T12:38:58.664286Z,6.41,1.3602282618705372
948,1889,2017-08-06T22:47:01.507143Z,4.22,1.761220944086579
949,1892,2017-08-07T02:01:05.642857Z,4.39,1.3784046234322411
950,1893,2017-08-07T03:48:28.494286Z,4.24,2.06377769303616
951,1896,2017-08-08T02:46:43.140000Z,4.2,1.4774974993419887
952,1897,2017-08-08T20:42:19.132857Z,5.09,1.8583725570528475
953,1898,2017-08-09T03:53:46.928571Z,5.26,1.1162261155530837
954,1899,2017-08-09T10:20:24.748571Z,4.21,2.3184980906138946
955,1900,2017-08-10T07:09:09.071429Z,4.33,1.5899360804330234
956,1901,2017-08-11T00:22:37.438571Z,5.33,1.9096018954264964
957,1903,2017-08-12T04:24:55.861429Z,4.12,1.6024393570552724
958,1905,2017-08-12T06:39:50.200000Z,6.93,1.3810992798841606
959,1906,2017-08-12T10:25:58.481429Z,6.08,2.789680552739022
960,1908,2017-08-12T14:44:20.711429Z,4.19,1.5235649427363294
961,1909,2017-08-12T22:14:25.730000Z,5.25,1.8611635905961763
962,1910,2017-08-13T04:02:36.397143Z,4.64,2.051992374787987
963,1911,2017-08-14T06:11:19.582857Z,2.29,2.3154614904974267
964,1912,2017-08-16T00:51:19.354286Z,4.17,1.069925673822118
965,1921,2017-08-17T02:53:34.242857Z,3.13,1.882806638167408
966,1922,2017-08-17T17:36:02.268571Z,6.73,1.244019982035214
967,1923,2017-08-18T04:07:22.912857Z,2.36,1.1965811149093013
968,1926,2017-08-19T18:12:36.615714Z,4.23,1.2875171754162655
969,1927,2017-08-20T15:57:21.502857Z,4.88,1.4967625886148133
970,1928,2017-08-20T18:51:36.410000Z,4.2,1.0628564968880063
971,1929,2017-08-21T01:23:10.970000Z,4.34,1.6014055032631012
972,1931,2017-08-21T23:46:03.745714Z,2.62,1.3895051918603716
973,1932,2017-08-22T02:29:33.582857Z,5.23,1.1289071473121726
974,1934,2017-08-22T08:12:35.690000Z,6.72,3.056467907153336
975,1937,2017-08-24T09:36:37.504286Z,6.69,1.9257771599204556
976,1938,2017-08-25T01:01:03.704286Z,5.85,1.5493105607767252
977,1939,2017-08-25T21:42:03.835714Z,6.54,1.9399634002977053
978,1941,2017-08-26T15:18:31.475714Z,4.23,1.8094046952354093
979,1942,2017-08-26T16:44:49.270000Z,4.2,1.3962684532088456
980,1943,2017-08-27T00:32:18.548571Z,4.21,1.4689825266798135
981,1945,2017-08-27T06:41:06.117143Z,4.22,1.2217162164570723
982,1947,2017-08-27T18:53:59.011429Z,6.01,2.2508250214576297
983,1950,2017-08-29T01:33:40.330000Z,4.2,1.0916204507916003
984,1953,2017-08-29T10:39:34.474286Z,6.2,1.224446037797661
985,1954,2017-08-29T16:44:33.201429Z,4.12,2.540888418989512
986,1956,2017-08-30T07:28:39.568571Z,4.14,1.5452576466032553
987,1958,2017-08-30T23:08:14.988571Z,6.66,1.5386590811984746
988,1959,2017-08-31T00:13:47.495714Z,1.15,1.2120046852023325
989,1960,2017-08-31T22:12:20.034286Z,4.17,1.2138999540592068
990,1961,2017-09-05T10:29:40.981429Z,4.75,2.267876033044982
991,1962,2017-09-05T12:53:47.275714Z,4.16,1.7032438166515185
992,1963,2017-09-05T18:12:15.952857Z,4.53,1.244280877427974
993,1964,2017-09-06T08:59:23.430000Z,3.99,1.551785589489183
994,1967,2017-09-07T03:01:39.037143Z,3.45,1.0304226212074572
995,1968,2017-09-07T08:37:40.525714Z,3.39,1.6496829874319998
996,1970,2017-09-07T10:15:13.021429Z,3.49,2.191717859526907
997,1972,2017-09-07T14:56:29.297143Z,4.57,1.3728263842318669
998,1974,2017-09-08T11:46:41.725714Z,2.27,1.5940835695552609
999,1975,2017-09-08T17:38:41.575714Z,4.16,1.707825906861602
1000,1979,2017-09-10T06:52:17.234286Z,4.31,1.297585707558647
1001,1980,2017-09-10T08:14:38.037143Z,5.2,2.205588794427306
1002,1981,2017-09-12T00:55:07.641429Z,4.19,1.5575396226222509
1003,1982,2017-09-12T03:08:01.408571Z,4.14,1.8356601630096967
1004,1983,2017-09-12T21:02:47.625714Z,5.21,1.7527290042986108
1005,1984,2017-09-14T14:12:56.604286Z,2.07,1.488818279029044
1006,1985,2017-09-15T13:22:21.074286Z,5.43,2.970603160877788
1007,1986,2017-09-15T19:02:12.707143Z,4.29,1.5873185736511966
1008,1987,2017-09-15T20:13:56.125714Z,4.79,1.7805656845333089
1009,1988,2017-09-16T02:23:37.000000Z,4.27,1.0957127983218309
1010,1989,2017-09-17T00:07:04.060000Z,6.23,1.2366670703927518
1011,1990,2017-09-17T01:43:12.364286Z,3.82,1.0554730144937698
1012,1991,2017-09-17T05:29:25.217143Z,4.22,1.1216305675007705
1013,1997,2017-09-22T22:48:51.345714Z,4.23,1.7427067628414772
1014,2000,2017-09-23T14:44:43.054286Z,4.24,1.4005524484733884
1015,2001,2017-09-23T16:38:10.990000Z,4.2,2.745085501378857
1016,2004,2017-09-25T17:28:18.000000Z,4.2,2.224051992318336
1017,2005,2017-09-25T18:21:05.590000Z,4.2,1.4063081136120728
1018,2006,2017-09-25T21:42:49.844286Z,4.17,1.5472274553227183
1019,2007,2017-09-26T08:06:46.115714Z,1.99,1.0493023627383065
1020,2008,2017-09-26T15:18:29.455714Z,3.81,1.8585705463023383
1021,2009,2017-09-26T18:26:21.171429Z,4.26,1.583416080067983
1022,2011,2017-09-26T21:52:07.415714Z,3.88,1.2602181475819083
1023,2012,2017-09-26T22:20:39.882857Z,4.32,1.1508277350741545
1024,2014,2017-09-27T04:51:16.898571Z,4.21,1.3626254961828717
1025,2015,2017-09-27T17:18:49.187143Z,4.22,1.071397089906352
1026,2016,2017-09-27T18:46:28.710000Z,5.88,1.6999984742124252
1027,2017,2017-09-28T15:49:30.171429Z,3.91,1.1467809160753888
1028,2018,2017-09-29T00:33:16.727143Z,4.22,1.2032828249753105
1029,2021,2017-09-29T22:58:38.735714Z,4.23,1.0060974643571354
1030,2022,2017-09-30T08:48:22.271429Z,4.26,1.0590137814311924
1031,2024,2017-10-01T10:54:01.937143Z,4.22,1.4685290569531206
1032,2026,2017-10-02T00:17:49.347143Z,4.36,1.1043041963437583
1033,2027,2017-10-02T04:29:16.881429Z,4.33,1.7643249966880967
1034,2028,2017-10-02T09:53:44.137143Z,1.7,1.3801679527071058
1035,2029,2017-10-03T19:33:10.534286Z,4.17,1.8605777008643944
1036,2030,2017-10-04T16:33:46.254286Z,4.24,1.464578019198246
1037,2032,2017-10-06T00:25:07.567143Z,2.47,1.1260541234964023
1038,2033,2017-10-06T02:12:44.065714Z,4.3,1.582671111000128
1039,2036,2017-10-07T15:39:44.912857Z,4.11,1.8915526209629292
1040,2039,2017-10-10T00:14:47.247143Z,4.22,2.41975556785928
1041,2040,2017-10-10T09:21:08.304286Z,4.31,1.6287598657688305
1042,2041,2017-10-10T11:30:00.382857Z,4.11,1.6995058467345177
1043,2042,2017-10-10T11:39:59.870000Z,2.31,1.2996747481424402
1044,2044,2017-10-10T13:01:39.285714Z,4.3,2.2870320957408588
1045,2045,2017-10-10T15:05:16.927143Z,4.36,1.1955918390201743
1046,2046,2017-10-10T18:17:06.732857Z,4.18,1.0231700501893746
1047,2047,2017-10-11T21:44:33.447143Z,4.22,2.3279188219205413
1048,2048,2017-10-12T17:29:57.124286Z,4.24,1.3221790789565993
1049,2049,2017-10-13T01:03:23.571429Z,4.68,1.4003243714320277
1050,2050,2017-10-13T20:59:10.188571Z,4.14,1.6485425232231674
1051,2051,2017-10-15T00:16:13.308571Z,5.19,1.747272711518383
1052,2052,2017-10-15T06:32:02.994286Z,5.36,1.4224208007265602
1053,2053,2017-10-15T09:37:36.518571Z,2.11,1.0015209513029593
1054,2054,2017-10-15T11:42:16.034286Z,1.09,1.9252811413043167
1055,2055,2017-10-15T17:49:00.164286Z,2.49,1.1763716480280162
1056,2058,2017-10-17T01:30:02.680000Z,2.24,1.3913326295556878
1057,2059,2017-10-17T02:27:49.035714Z,4.23,1.6651913193086827
1058,2060,2017-10-17T05:33:52.445714Z,4.16,1.8585395240853155
1059,2061,2017-10-17T07:46:23.607143Z,4.22,1.1436596678358404
1060,2062,2017-10-17T08:03:20.634286Z,4.24,1.162316219313293
1061,2066,2017-10-18T05:22:32.314286Z,5.5,1.216962627722297
1062,2067,2017-10-18T05:54:52.574286Z,4.59,1.3714117929356893
1063,2068,2017-10-18T08:25:22.681429Z,2.16,1.4647987470813393
1064,2069,2017-10-18T08:49:52.764286Z,4.31,1.792995936271073
1065,2071,2017-10-19T14:53:01.160000Z,4.34,1.6139808067230486
1066,2072,2017-10-20T19:47:34.782857Z,4.18,2.5648018359860685
1067,2073,2017-10-21T02:01:38.220000Z,4.34,1.7559113336533498
1068,2074,2017-10-21T15:21:04.904286Z,4.24,1.9613973438801984
1069,2075,2017-10-21T20:30:22.411429Z,4.19,2.5372448693225804
1070,2076,2017-10-22T10:09:40.017143Z,3.52,1.789147205987894
1071,2077,2017-10-22T11:33:58.887143Z,4.22,1.9029800299054256
1072,2078,2017-10-22T19:58:33.572857Z,4.32,1.1920364449049607
1073,2079,2017-10-23T15:39:03.581429Z,2.16,1.400815709571228
1074,2080,2017-10-25T11:36:06.255714Z,4.44,2.6911500987470576
1075,2081,2017-10-25T15:57:58.884286Z,1.65,1.3239891729534583
1076,2083,2017-10-26T01:51:45.860000Z,2.24,1.8643479465827
1077,2084,2017-10-26T07:34:28.404286Z,4.17,2.0220146322562704
1078,2086,2017-10-26T12:23:50.032857Z,4.11,1.7535191437520363
1079,2088,2017-10-26T18:52:57.041429Z,3.7,1.0823279058682522
1080,2089,2017-10-27T07:56:25.720000Z,3.57,2.1510973869811862
1081,2091,2017-10-28T04:25:10.582857Z,5.58,1.377963847885522
1082,2092,2017-10-28T05:59:45.155714Z,4.3,2.004679800523792
1083,2093,2017-10-28T17:16:55.720000Z,4.34,1.4261493148222812
1084,2094,2017-10-29T07:24:15.698571Z,4.28,1.2643023173893135
1085,2095,2017-10-29T09:48:01.541429Z,3.98,1.1269781935748684
1086,2096,2017-10-29T14:43:50.970000Z,4.2,1.5251007172661517
1087,2097,2017-10-30T03:06:43.058571Z,5.89,1.6677146508482663
1088,2098,2017-10-30T10:12:15.908571Z,5.54,1.2668336002989071
1089,2100,2017-10-30T23:13:19.525714Z,4.3,1.4041283470085657
1090,2102,2017-10-31T06:24:59.122857Z,1.17,1.1507970406336336
1091,2103,2017-11-01T05:07:22.171429Z,1.81,1.6098987926154502
1092,2104,2017-11-01T05:54:37.368571Z,2.18,1.191562054292182
1093,2106,2017-11-02T04:15:04.892857Z,2.15,1.3512715461894405
1094,2107,2017-11-02T04:19:47.220000Z,2.17,1.4602901226841365
1095,2108,2017-11-02T04:22:52.988571Z,2.18,2.5685484170872868
1096,2110,2017-11-04T05:23:22.935714Z,6.54,1.4825786533614125
1097,2111,2017-11-06T12:55:50.331429Z,1.67,1.7490288883109462
1098,2112,2017-11-07T07:22:26.610000Z,6.09,2.349389714033032
1099,2113,2017-11-07T20:09:49.345714Z,1.71,1.9340150775108167
1100,2114,2017-11-08T00:52:44.094286Z,5.5,1.8321057109374648
1101,2116,2017-11-08T01:49:03.735714Z,4.16,2.0150932473331324
1102,2119,2017-11-08T22:00:50.868571Z,4.28,3.148503183273873
1103,2120,2017-11-09T02:08:27.078571Z,4.14,1.9935378441408067
1104,2121,2017-11-09T03:32:02.004286Z,1.65,1.2990735171779495
1105,2122,2017-11-09T03:35:04.805714Z,1.64,1.3106325371186216
1106,2123,2017-11-09T04:10:36.882857Z,1.66,2.3182451938022663
1107,2124,2017-11-09T04:57:38.264286Z,1.58,1.595891912759838
1108,2125,2017-11-09T04:58:06.037143Z,1.63,2.336895590364633
1109,2127,2017-11-10T02:09:46.061429Z,1.74,1.001724252297966
1110,2128,2017-11-10T13:58:26.705714Z,1.64,1.6183949705841358
1111,2130,2017-11-11T20:01:00.392857Z,5.44,1.849096206086707
1112,2131,2017-11-13T15:43:28.090000Z,6.58,1.992660030314472
1113,2132,2017-11-13T21:50:56.117143Z,4.08,1.8179444036128
1114,2133,2017-11-14T19:56:20.627143Z,4.22,2.1143997794091702
1115,2134,2017-11-15T19:37:20.435714Z,4.16,2.158144601023965
1116,2135,2017-11-16T20:37:12.697143Z,1.77,1.1614528156421955
1117,2136,2017-11-17T08:38:27.754286Z,4.24,2.1266724803942
1118,2137,2017-11-18T09:43:10.414286Z,2.56,1.0607011773687836
1119,2138,2017-11-18T16:05:14.594286Z,4.17,1.1054877705507895
1120,2140,2017-11-18T18:39:34.637143Z,4.22,1.6601495293625812
1121,2141,2017-11-18T22:55:22.045714Z,4.16,1.285695595801303
1122,2146,2017-11-19T16:31:18.702857Z,4.25,1.083614591737278
1123,2148,2017-11-19T17:23:56.674286Z,4.17,1.505725209509082
1124,2150,2017-11-20T04:36:33.178571Z,4.28,1.1431950227723968
1125,2151,2017-11-20T06:38:38.467143Z,4.22,1.7301445730994436
1126,2152,2017-11-21T13:24:35.735714Z,6.4,2.420829258766973
1127,2153,2017-11-23T01:15:38.325714Z,3.46,2.281548012966902
1128,2154,2017-11-23T02:15:28.125714Z,4.16,2.81728286794939
1129,2158,2017-11-23T09:25:20.402857Z,5.51,1.128300844878421
1130,2160,2017-11-23T14:05:38.724286Z,3.54,1.2259541151957538
1131,2163,2017-11-26T04:20:54.975714Z,4.23,1.6941760049462968
1132,2164,2017-11-26T16:10:09.595714Z,4.58,1.9088473332499487
1133,2165,2017-11-26T20:46:56.855714Z,4.23,1.1321446209599149
1134,2167,2017-11-28T14:23:08.520000Z,1.54,1.0173235183492009
1135,2168,2017-11-30T18:55:33.800000Z,1.61,1.2371507228946952
1136,2169,2017-12-01T06:08:52.397143Z,4.22,1.3671782443741942
1137,2170,2017-12-01T10:38:51.641429Z,4.12,1.767337803911304
1138,2172,2017-12-02T01:09:05.514286Z,4.17,1.7281264846120672
1139,2173,2017-12-02T19:16:18.135714Z,4.23,2.084322806821568
1140,2174,2017-12-03T06:41:26.394286Z,4.1,2.0384607332373865
1141,2175,2017-12-04T08:00:39.582857Z,4.18,1.8854608961806405
1142,2176,2017-12-04T23:23:51.812857Z,4.46,1.7807803754463007
1143,2178,2017-12-05T10:06:40.484286Z,1.72,1.6755367990768428
1144,2179,2017-12-05T13:35:56.224286Z,3.96,2.042020637216223
1145,2180,2017-12-09T09:58:22.034286Z,6.9,1.8769523883926684
1146,2181,2017-12-09T20:45:25.417143Z,4.29,3.617865385716031
1147,2182,2017-12-14T00:03:30.708571Z,4.21,1.90451838587352
1148,2183,2017-12-15T15:41:32.515714Z,1.15,1.3965504025493156
1149,2184,2017-12-15T19:35:18.130000Z,5.32,2.021188640939255
1150,2185,2017-12-16T23:03:16.702857Z,6.0,1.6966453963127743
1151,2186,2017-12-17T10:01:36.030000Z,1.68,2.402650840332495
1152,2187,2017-12-17T16:02:42.210000Z,1.47,1.6351109936670871
1153,2188,2017-12-17T18:41:12.254286Z,1.65,1.690274003769604
1154,2189,2017-12-17T20:57:41.520000Z,4.34,1.3018423987144787
1155,2190,2017-12-18T04:39:44.155714Z,2.13,2.0774403312994085
1156,2191,2017-12-18T06:28:11.868571Z,4.21,1.7853968104472544
1157,2192,2017-12-18T10:24:35.097143Z,4.36,1.0423037115284548
1158,2193,2017-12-18T13:42:18.908571Z,4.21,1.162592496623583
1159,2196,2017-12-19T18:05:41.945714Z,4.23,1.4253394704701714
1160,2198,2017-12-21T07:01:28.265714Z,1.57,1.834245788075763
1161,2203,2017-12-23T15:42:37.645714Z,4.23,1.6782297965721238
1162,2204,2017-12-23T21:34:18.057143Z,4.22,1.128590718027132
1163,2205,2017-12-24T04:01:34.015714Z,6.61,1.369138517896524
1164,2210,2017-12-26T10:11:54.567143Z,3.45,1.1745740607528057
1165,2211,2017-12-26T13:10:57.990000Z,4.2,1.5828001649534411
1166,2212,2017-12-26T18:25:41.610000Z,4.2,1.7560534003017183
1167,2216,2017-12-27T04:15:29.577143Z,3.52,1.3113873764493718
1168,2220,2017-12-27T11:35:44.688571Z,4.28,1.5102660445627576
1169,2224,2017-12-29T13:42:13.455714Z,5.49,1.2729286250442449
1170,2228,2017-12-30T09:23:22.891429Z,4.19,2.2999141073095224
1171,2229,2017-12-30T09:29:58.195714Z,4.16,1.1494101832012855
1172,2231,2017-12-30T18:54:56.898571Z,4.21,1.304542313043766
1173,2232,2017-12-30T23:00:00.578571Z,1.34,1.6424127425851751
1174,2238,2018-01-01T10:01:00.698571Z,6.38,1.303272058598446
1175,2239,2018-01-01T16:00:03.400000Z,6.79,1.7194402065824257
1176,2242,2018-01-01T20:47:08.034286Z,4.24,1.1942693816537018
1177,2243,2018-01-01T21:00:28.822857Z,1.38,1.328814568438204
1178,2246,2018-01-04T07:32:25.512857Z,5.58,1.670796236932535
1179,2247,2018-01-04T18:19:58.204286Z,4.17,1.7419487867422974
