,id,time,pstime,mag
788,3129,2017-08-01T00:01:47.888571Z,6.17,1.0463775146826009
789,3133,2017-08-01T15:03:20.672857Z,5.09,1.359966247880373
790,3135,2017-08-02T06:22:46.412857Z,5.3,1.2640359837506618
791,3139,2017-08-02T13:31:07.290000Z,5.11,1.8809421510908888
792,3141,2017-08-03T01:02:40.734286Z,6.55,1.0665811866567796
793,3145,2017-08-05T04:58:08.654286Z,5.36,1.0216880390371603
794,3149,2017-08-06T02:41:49.944286Z,6.27,1.4294055952199074
795,3159,2017-08-08T16:15:28.025714Z,2.97,1.0407798315661156
796,3160,2017-08-08T16:55:22.317143Z,4.29,1.3073843480695433
797,3163,2017-08-09T10:20:24.575714Z,3.11,1.606459869099163
798,3165,2017-08-09T14:16:49.227143Z,6.6,1.6690877402999722
799,3167,2017-08-10T07:09:09.685714Z,5.49,1.906816555711361
800,3170,2017-08-11T16:26:37.207143Z,3.1,1.1072295763145583
801,3171,2017-08-11T16:55:12.167143Z,5.2,1.3642466423962123
802,3173,2017-08-12T10:25:58.997143Z,6.6,1.8480142701647264
803,3178,2017-08-13T04:02:35.882857Z,3.06,1.6119003148176836
804,3181,2017-08-14T22:32:28.704286Z,6.62,1.2008301883177026
805,3188,2017-08-16T10:03:03.012857Z,6.56,1.049234396982871
806,3210,2017-08-22T18:44:04.248571Z,5.68,1.0297875425961716
807,3218,2017-08-26T12:23:29.668571Z,3.09,1.06345608469222
808,3232,2017-08-29T16:44:32.422857Z,2.29,1.5844276121117544
809,3246,2017-09-03T15:43:16.721429Z,4.68,1.4626883130633366
810,3251,2017-09-04T17:25:49.722857Z,6.35,1.114934806549578
811,3258,2017-09-06T08:59:22.824286Z,2.21,1.03222821749475
812,3260,2017-09-07T14:56:29.021429Z,3.77,1.4669871646285224
813,3261,2017-09-08T01:10:46.488571Z,4.7,1.0548561698154462
814,3269,2017-09-10T08:14:38.087143Z,4.57,1.5548264014914124
815,3270,2017-09-10T08:46:15.868571Z,5.12,1.062506861362254
816,3281,2017-09-12T15:54:44.747143Z,6.88,1.728257966698303
817,3295,2017-09-15T12:38:55.732857Z,6.28,1.0493856329460045
818,3301,2017-09-16T21:13:53.585714Z,6.26,1.0129034769796643
819,3303,2017-09-17T05:08:10.902857Z,6.28,1.6532019894815324
820,3313,2017-09-19T18:46:20.401429Z,6.64,1.5535350954124982
821,3323,2017-09-23T08:00:06.520000Z,6.3,1.523355619233074
822,3328,2017-09-25T17:28:17.372857Z,2.22,1.084761710940422
823,3335,2017-09-26T15:18:29.848571Z,4.63,1.6820924734042195
824,3336,2017-09-26T22:20:40.298571Z,4.84,1.1533391082234408
825,3356,2017-10-01T01:25:51.682857Z,6.84,1.125078679398298
826,3367,2017-10-03T16:53:02.012857Z,3.62,1.078733691203064
827,3369,2017-10-03T21:25:50.288571Z,3.37,1.1035092760579148
828,3381,2017-10-06T02:12:43.594286Z,2.28,1.0948957794244298
829,3383,2017-10-06T08:38:15.882857Z,6.35,1.084233619102301
830,3395,2017-10-10T13:01:38.761429Z,2.3,1.4250243602832966
831,3400,2017-10-13T10:11:49.187143Z,6.88,1.0365021472141207
832,3406,2017-10-15T00:16:13.925714Z,6.75,1.852238607473781
833,3410,2017-10-15T11:42:16.212857Z,1.94,1.131729855618104
834,3412,2017-10-15T14:58:52.160000Z,2.24,1.0789313960490268
835,3419,2017-10-17T12:05:42.625714Z,4.65,2.3793268187148007
836,3430,2017-10-18T21:14:59.658571Z,6.1,1.1237007532747785
837,3431,2017-10-18T21:37:39.648571Z,4.7,1.1137650744703846
838,3436,2017-10-20T19:32:08.601429Z,2.37,1.6328426021661284
839,3441,2017-10-22T10:09:39.560000Z,1.96,1.79576669914798
840,3451,2017-10-26T07:34:27.702857Z,2.29,1.2919622707982703
841,3453,2017-10-26T18:52:57.435714Z,4.51,1.0750719848452586
842,3455,2017-10-27T03:49:41.522857Z,4.04,1.0354741888544767
843,3457,2017-10-27T07:56:26.160000Z,4.27,2.42727948685628
844,3468,2017-10-30T03:06:42.677143Z,4.08,1.3888777861080537
845,3469,2017-10-30T14:07:37.435714Z,6.89,1.091442362939482
846,3477,2017-11-01T03:55:28.260000Z,5.04,1.1252701391622044
847,3499,2017-11-05T14:18:00.935714Z,3.95,1.5092796216817066
848,3513,2017-11-08T05:17:09.974286Z,3.68,1.6348181956216306
849,3515,2017-11-09T03:28:28.705714Z,1.99,2.0878418971103248
850,3519,2017-11-09T04:36:00.308571Z,2.04,1.6119532130524026
851,3523,2017-11-10T00:23:30.630000Z,2.03,3.136369336023155
852,3535,2017-11-14T13:15:59.791429Z,6.29,1.0536962835404906
853,3537,2017-11-14T15:25:57.745714Z,6.89,1.0483907014959113
854,3552,2017-11-21T07:54:40.895714Z,6.54,1.1607238750481
855,3553,2017-11-21T13:24:35.214286Z,5.5,1.6750208696682105
856,3556,2017-11-22T15:36:21.777143Z,5.41,1.244848729342361
857,3558,2017-11-23T01:15:39.045714Z,4.16,1.5218364471519257
858,3572,2017-11-26T16:10:09.435714Z,3.74,1.235306948763562
859,3576,2017-11-27T16:28:13.288571Z,6.73,1.1275842665116895
860,3579,2017-11-28T12:21:22.207143Z,1.98,1.365587176767618
861,3592,2017-12-02T09:35:28.462857Z,5.37,1.248084103474176
862,3595,2017-12-03T06:41:26.897143Z,4.92,2.0725382821419096
863,3597,2017-12-03T12:01:47.438571Z,6.8,1.518899970413099
864,3601,2017-12-04T23:23:52.341429Z,4.89,1.27367958979017
865,3603,2017-12-05T13:35:56.035714Z,2.9,1.5654250929446372
866,3604,2017-12-05T13:51:47.305714Z,6.47,1.147121512884607
867,3607,2017-12-07T00:29:54.560000Z,4.69,2.1036131981099797
868,3609,2017-12-07T00:33:16.874286Z,4.73,3.793668411455716
869,3610,2017-12-07T00:38:04.885714Z,4.65,2.5358582815473385
870,3612,2017-12-07T03:57:39.747143Z,4.71,3.408106708204405
871,3617,2017-12-07T09:39:40.215714Z,4.79,1.39817757188168
872,3618,2017-12-07T10:56:19.161429Z,4.75,1.8023379076177304
873,3620,2017-12-07T11:27:22.474286Z,4.73,1.0810556306462822
874,3622,2017-12-07T11:58:30.277143Z,4.78,1.0948728748399787
875,3624,2017-12-07T15:48:24.021429Z,4.75,1.4875606252862053
876,3627,2017-12-08T06:03:27.371429Z,4.82,1.0889435060634376
877,3631,2017-12-09T02:51:26.302857Z,4.88,2.499901078602901
878,3632,2017-12-09T02:55:40.167143Z,4.85,1.245930820125345
879,3644,2017-12-11T08:16:24.011429Z,6.43,1.4215504594656734
880,3653,2017-12-14T03:26:14.491429Z,6.5,1.0942743362794534
881,3654,2017-12-14T05:59:58.840000Z,6.86,1.0527732416349245
882,3656,2017-12-14T15:14:05.495714Z,6.96,1.2414984251368562
883,3658,2017-12-15T07:37:46.808571Z,6.24,2.282645400754091
884,3663,2017-12-15T19:35:17.871429Z,4.12,1.7077119492144153
885,3664,2017-12-16T05:05:58.477143Z,6.39,1.0016579669715022
886,3669,2017-12-16T23:03:17.310000Z,6.23,1.5064588926554157
887,3677,2017-12-18T08:25:42.775714Z,4.65,1.6625479520288575
888,3690,2017-12-19T19:41:05.172857Z,6.98,1.2810754366646118
889,3691,2017-12-20T11:17:33.045714Z,5.42,2.168343627133429
890,3693,2017-12-20T14:01:25.131429Z,2.3,1.958708789486168
891,3706,2017-12-24T17:27:14.891429Z,2.51,1.6838091927400618
892,3712,2017-12-25T16:59:08.702857Z,4.74,1.6513063932751793
893,3714,2017-12-25T21:53:46.111429Z,3.98,1.078106320603827
894,3717,2017-12-26T07:31:05.251429Z,3.91,1.8448175782533645
895,3720,2017-12-26T17:48:37.444286Z,6.41,1.309187563032104
896,3722,2017-12-28T06:08:32.782857Z,6.84,1.445492415113362
897,3723,2017-12-28T07:08:50.705714Z,5.42,1.3135893471768718
898,3732,2017-12-30T09:23:22.211429Z,2.3,1.512334857860124
899,3744,2017-12-31T10:53:48.874286Z,3.75,1.2226637166659455
900,3761,2018-01-06T04:00:43.877143Z,6.53,2.209812728403909
901,3769,2018-01-08T05:03:23.058571Z,2.32,1.1377429329150548
902,3771,2018-01-08T13:37:36.402857Z,3.97,1.250365780241835
903,3773,2018-01-09T02:03:13.664286Z,2.28,1.052369958713795
904,3776,2018-01-10T08:44:25.680000Z,5.74,1.557008605015336
905,3785,2018-01-15T04:39:21.020000Z,6.02,1.3455644864365386
906,3791,2018-01-17T20:31:03.672857Z,6.7,1.0907063163261912
907,3792,2018-01-18T23:58:49.505714Z,6.12,1.0888288910429536
908,3794,2018-01-21T10:53:29.352857Z,6.56,1.0327304330276543
909,3799,2018-01-22T11:07:34.238571Z,6.87,1.3198916127843112
910,3800,2018-01-22T11:08:22.625714Z,6.75,1.424446037797661
911,3801,2018-01-22T11:09:15.851429Z,6.78,1.0139377511257854
912,3803,2018-01-22T11:34:44.820000Z,6.79,1.2176388192350498
913,3813,2018-01-26T15:55:48.310000Z,2.24,1.580047728455955
914,3814,2018-01-27T05:37:50.890000Z,6.3,1.2879189566388256
915,3815,2018-01-27T14:32:19.442857Z,5.65,1.3089007010922444
916,3822,2018-01-30T09:27:48.575714Z,6.47,1.0365021472141207
917,3827,2018-01-31T14:49:47.638571Z,6.45,1.4153223344169354
918,3829,2018-01-31T16:06:24.714286Z,6.48,1.5143116086281596
919,3835,2018-02-01T18:30:34.395714Z,6.89,1.1188008624783017
920,3845,2018-02-04T13:52:12.922857Z,4.67,1.5111687822955069
921,3846,2018-02-04T22:10:39.157143Z,6.74,1.015332164714291
922,3848,2018-02-05T05:01:28.758571Z,6.66,1.254452233250044
923,3856,2018-02-08T01:28:56.517143Z,6.95,1.2548199587401496
924,3857,2018-02-08T02:36:39.747143Z,5.2,1.5897060035534492
925,3866,2018-02-11T22:29:41.367143Z,3.8,1.0474942823697873
926,3867,2018-02-12T05:50:53.177143Z,2.33,1.449642780704987
927,3880,2018-02-14T21:28:59.768571Z,2.25,1.4735404753835293
928,3890,2018-02-19T23:42:41.614286Z,2.0,1.1315425913109003
929,3893,2018-02-21T00:53:41.460000Z,2.03,1.021199803945933
930,3895,2018-02-22T05:21:22.440000Z,1.96,1.2418353650299143
931,3896,2018-02-22T08:59:24.621429Z,6.43,1.404176983165305
932,3898,2018-02-22T15:27:32.345714Z,1.99,1.519524018612498
933,3899,2018-02-23T03:40:09.157143Z,2.19,1.1611959380425008
934,3918,2018-02-27T08:20:19.367143Z,6.6,1.51730658799492
935,3920,2018-02-28T04:49:01.782857Z,6.77,1.3312404425850477
936,3921,2018-02-28T15:34:35.358571Z,4.63,2.001466644179642
937,3922,2018-02-28T19:59:07.351429Z,5.24,1.0150840972450403
938,3923,2018-03-01T02:27:17.444286Z,5.36,1.0847692180098123
939,3924,2018-03-01T09:41:35.510000Z,2.31,1.5037735067213136
940,3927,2018-03-01T17:53:26.747143Z,5.27,1.0747913809549574
941,3933,2018-03-03T07:00:13.091429Z,1.95,1.9044883909575328
942,3935,2018-03-03T10:08:23.150000Z,1.96,1.3244065187583778
943,3937,2018-03-04T06:02:44.762857Z,6.7,1.2699952320500518
944,3938,2018-03-04T06:20:19.304286Z,6.69,1.1515510759267118
945,3944,2018-03-05T18:19:22.600000Z,6.44,1.6627370126792136
946,3949,2018-03-07T19:06:25.357143Z,4.92,1.5691175553676098
947,3950,2018-03-07T19:07:13.374286Z,5.01,1.1714703698988107
948,3951,2018-03-07T19:16:44.347143Z,4.99,1.134548651333411
949,3955,2018-03-09T03:50:08.168571Z,2.25,1.3401181752670333
950,3957,2018-03-10T12:21:48.955714Z,3.39,1.869792415228608
951,3960,2018-03-11T20:57:47.772857Z,5.58,1.008890014647407
952,3965,2018-03-13T06:10:49.742857Z,2.22,1.01213186810394
953,3970,2018-03-14T01:32:44.438571Z,2.81,1.0409380360668463
954,3971,2018-03-14T02:32:15.508571Z,4.98,1.3116190217626005
955,3972,2018-03-14T02:35:06.137143Z,6.67,1.6422792010603455
956,3974,2018-03-15T07:18:18.320000Z,6.65,1.82063841207552
957,3976,2018-03-15T08:05:53.590000Z,6.58,1.1133208360694582
958,3977,2018-03-15T11:40:06.754286Z,5.15,1.1090987234017506
959,3978,2018-03-15T12:11:52.475714Z,5.28,1.173097969275514
960,3979,2018-03-15T12:14:17.068571Z,5.26,1.0217275153613994
961,3981,2018-03-16T05:24:03.967143Z,5.27,1.3836145917372775
962,3985,2018-03-16T22:03:52.610000Z,5.25,1.5025393498990218
963,3987,2018-03-17T00:32:09.322857Z,5.3,1.0340945805572368
964,3990,2018-03-17T16:40:03.921429Z,5.24,1.131182550964206
965,3993,2018-03-17T22:19:05.738571Z,4.91,1.845888715771374
966,4000,2018-03-19T12:25:42.684286Z,5.22,1.376698682912891
967,4003,2018-03-20T17:50:29.421429Z,5.38,1.0927951210396725
968,4008,2018-03-21T14:16:07.681429Z,6.71,1.1012299867206687
969,4009,2018-03-21T16:51:34.394286Z,6.55,1.95905880841372
970,4010,2018-03-21T20:13:11.681429Z,4.89,1.4657379517591855
971,4011,2018-03-21T21:54:51.301429Z,3.98,1.1465632356563815
972,4014,2018-03-22T18:31:35.741429Z,6.5,1.0399156599201922
973,4015,2018-03-22T20:39:12.947143Z,3.8,1.923595584957554
974,4016,2018-03-23T00:17:38.331429Z,3.77,1.2835544158027157
975,4017,2018-03-23T06:22:08.108571Z,3.86,1.975726496832169
976,4018,2018-03-23T18:14:33.067143Z,3.8,1.737327872939598
977,4019,2018-03-24T01:23:58.051429Z,3.56,1.0198382115554472
978,4021,2018-03-24T11:00:07.384286Z,6.27,1.4448519013862764
979,4022,2018-03-24T21:58:10.585714Z,6.61,1.0059538920654951
980,4023,2018-03-25T01:11:12.498571Z,6.66,1.827128632524413
981,4024,2018-03-25T05:10:19.950000Z,6.58,1.057249148403849
982,4025,2018-03-25T17:09:13.898571Z,6.73,1.1916876830320506
983,4027,2018-03-25T17:51:12.218571Z,2.88,1.8291258777517647
984,4031,2018-03-27T14:12:44.631429Z,6.5,1.222439291874471
985,4032,2018-03-27T14:25:28.691429Z,6.57,1.0543085364941096
986,4042,2018-04-01T17:54:47.727143Z,3.8,1.2767602600743704
987,4046,2018-04-04T09:34:10.932857Z,2.36,1.101106904688281
988,4056,2018-04-06T16:58:47.545714Z,5.7,1.8838595523723916
989,4063,2018-04-08T09:21:24.590000Z,2.31,1.0701098518991183
990,4070,2018-04-10T06:43:39.667143Z,2.33,1.4437217453006552
991,4075,2018-04-14T13:22:40.032857Z,4.11,1.1475960704760948
992,4076,2018-04-14T13:49:11.182857Z,6.14,1.5894449495644538
993,4077,2018-04-15T06:01:39.471429Z,5.52,1.0916493999476151
994,4080,2018-04-16T23:31:58.111429Z,2.02,1.7973714336986646
995,4083,2018-04-18T18:09:47.830000Z,5.53,1.8231861057520815
996,4087,2018-04-20T12:33:03.505714Z,3.81,2.727406091379552
997,4089,2018-04-20T20:26:28.481429Z,6.29,1.544509056400353
998,4097,2018-04-23T02:29:41.831429Z,6.43,1.1907629346177
999,4100,2018-04-23T08:01:13.091429Z,5.45,1.6148344624513122
1000,4102,2018-04-23T16:00:01.717143Z,5.34,1.2970809044454652
1001,4103,2018-04-24T01:41:05.504286Z,6.34,1.1456453421411594
1002,4105,2018-04-25T22:39:23.290000Z,4.41,2.1310120862214386
1003,4106,2018-04-25T23:11:07.495714Z,6.96,1.2805982870667152
1004,4107,2018-04-26T01:36:01.315714Z,4.3,3.3376845123567938
1005,4110,2018-04-26T15:30:02.370000Z,1.96,1.4396493266228887
1006,4112,2018-04-27T17:38:18.611429Z,3.77,1.3324597868777532
1007,4115,2018-04-28T14:36:49.252857Z,6.77,1.113270974338004
1008,4121,2018-04-30T07:40:56.585714Z,4.79,2.0500449812817787
1009,4122,2018-04-30T10:06:34.674286Z,3.4,2.1449685795427524
1010,4130,2018-05-03T22:51:41.905714Z,2.41,1.284421142433768
1011,4132,2018-05-03T23:19:24.028571Z,6.17,1.6931961903498174
1012,4133,2018-05-04T00:21:49.337143Z,3.94,1.5159077226510909
1013,4136,2018-05-05T00:51:43.285714Z,6.82,1.3106058886365937
1014,4139,2018-05-06T20:22:22.537143Z,4.01,1.1026473815790272
1015,4144,2018-05-08T17:02:02.458571Z,6.31,1.2633575522158862
1016,4145,2018-05-09T14:31:01.221429Z,3.77,1.202829022748712
1017,4149,2018-05-10T02:41:25.132857Z,2.36,1.158754703498104
1018,4154,2018-05-12T08:15:47.157143Z,5.48,1.0537481841268808
1019,4155,2018-05-13T06:36:56.454286Z,3.75,2.112344540512073
1020,4156,2018-05-13T17:44:48.744286Z,3.75,2.087454384153861
1021,4157,2018-05-14T04:50:56.234286Z,6.41,1.037898032360567
1022,4159,2018-05-19T00:44:08.861429Z,6.92,2.2602743065833626
1023,4160,2018-05-19T09:43:01.877143Z,5.41,1.1668436945634155
1024,4162,2018-05-19T16:59:18.211429Z,5.38,1.452824918937034
1025,4168,2018-05-20T23:42:00.661429Z,2.3,1.4240698463546135
1026,4171,2018-05-21T03:05:55.798571Z,2.53,1.8207557576064928
1027,4175,2018-05-22T05:01:56.277143Z,6.74,1.3250212569715043
1028,4176,2018-05-22T05:52:21.170000Z,5.6,1.6135994959920703
1029,4180,2018-05-23T02:02:01.962857Z,6.28,1.571385156625415
1030,4183,2018-05-23T14:09:52.535714Z,6.68,2.122496963348609
1031,4184,2018-05-23T15:17:28.410000Z,6.37,1.273344153374068
1032,4191,2018-05-26T16:59:06.014286Z,2.21,1.1213207496437827
1033,4192,2018-05-26T18:50:20.462857Z,6.14,1.7403652978084372
1034,4193,2018-05-26T18:51:16.767143Z,2.19,2.314193752141321
1035,4201,2018-05-28T01:47:33.798571Z,5.19,1.0576878029815115
1036,4209,2018-05-30T19:22:07.134286Z,6.48,3.929664888428357
1037,4210,2018-05-31T00:01:55.378571Z,6.52,1.1304305105430772
1038,4218,2018-06-01T13:36:45.152857Z,6.7,1.3828315886144211
1039,4219,2018-06-01T23:39:05.077143Z,6.18,1.0803150343427057
1040,4221,2018-06-04T04:05:51.978571Z,5.05,1.2514342496286794
1041,4228,2018-06-05T16:39:07.332857Z,3.34,1.4757958448312614
1042,4229,2018-06-07T00:28:19.857143Z,2.26,1.2016884355955857
1043,4234,2018-06-08T14:57:14.320000Z,6.02,1.1458144436780788
1044,4236,2018-06-10T04:57:31.528571Z,5.4,1.221426858686562
1045,4241,2018-06-11T17:14:23.412857Z,3.48,1.7612394721772064
1046,4243,2018-06-12T00:55:30.565714Z,5.56,1.6558329364617488
1047,4251,2018-06-14T01:45:00.981429Z,3.98,1.0707880620036203
1048,4259,2018-06-15T22:51:12.470000Z,2.31,1.1118065456327977
1049,4263,2018-06-17T16:25:54.881429Z,6.22,1.994068828903462
1050,4267,2018-06-20T12:48:08.531429Z,4.75,1.9498979195324664
1051,4271,2018-06-22T05:53:20.997143Z,5.2,1.1520613862641222
1052,4279,2018-06-23T02:17:46.317143Z,6.18,1.5043903797508968
1053,4280,2018-06-23T02:45:44.078571Z,3.72,1.2104795032797635
1054,4284,2018-06-23T17:31:43.431429Z,4.68,1.1096614660982778
1055,4287,2018-06-24T07:47:11.172857Z,3.13,2.541321535277315
1056,4290,2018-06-26T01:19:49.362857Z,5.09,1.197314750479419
1057,4293,2018-06-26T09:42:19.114286Z,5.99,1.3082532964240876
1058,4294,2018-06-26T12:58:35.551429Z,6.36,1.5339042110293182
1059,4305,2018-07-02T07:20:08.128571Z,4.56,1.8177511157591808
1060,4306,2018-07-03T04:02:23.345714Z,5.49,1.0263694661341525
1061,4309,2018-07-07T12:37:26.610000Z,5.95,1.0806870384270288
1062,4313,2018-07-09T11:11:13.102857Z,6.98,2.253090690025765
1063,4315,2018-07-09T13:42:45.704286Z,6.9,1.0107747079451896
1064,4328,2018-07-14T12:23:53.412857Z,6.84,1.1833463794888142
1065,4329,2018-07-14T17:58:17.458571Z,4.0,1.2512678497721512
1066,4336,2018-07-18T01:24:23.408571Z,5.26,1.0988706701074256
1067,4337,2018-07-18T09:06:47.072857Z,6.56,1.07132461737408
1068,4346,2018-07-20T21:07:34.915714Z,5.28,1.3148495057755334
1069,4347,2018-07-20T22:48:17.720000Z,4.41,1.1721876784074334
1070,4356,2018-07-22T21:40:16.484286Z,5.22,1.0950736806326984
1071,4357,2018-07-23T01:03:22.240000Z,6.51,1.4798380188273128
1072,4358,2018-07-23T01:18:36.371429Z,6.36,1.1029099625103536
1073,4363,2018-07-23T13:40:36.414286Z,6.48,2.919237529024082
1074,4365,2018-07-23T18:38:49.865714Z,6.4,1.1506605612251612
1075,4372,2018-07-26T17:39:44.345714Z,6.54,1.0610552980946637
1076,4374,2018-07-27T10:11:49.677143Z,5.2,1.570911393996255
1077,4375,2018-07-27T21:19:45.644286Z,5.15,1.9182279854407005
1078,4377,2018-07-28T23:26:07.922857Z,4.32,2.268962590151876
1079,4386,2018-07-30T16:24:52.255714Z,3.74,1.7407313636506954
1080,4388,2018-07-31T01:07:40.828571Z,2.25,1.8729873053035893
1081,4392,2018-07-31T19:53:49.370000Z,5.32,1.449586699630694
1082,4393,2018-07-31T21:52:08.775714Z,3.88,1.0093473804722537
1083,4404,2018-08-04T13:48:50.882857Z,6.56,2.847102481345998
1084,4405,2018-08-04T14:36:00.818571Z,6.52,1.586617268249634
1085,4406,2018-08-04T17:39:39.238571Z,6.59,1.0159459347685549
1086,4408,2018-08-05T18:11:50.791429Z,5.52,1.2135935346249962
1087,4409,2018-08-05T20:26:36.868571Z,5.05,1.046270619569956
1088,4410,2018-08-06T04:15:35.651429Z,6.57,1.289783387179261
1089,4412,2018-08-06T10:23:31.172857Z,6.56,2.1955136686242422
1090,4413,2018-08-06T10:28:48.042857Z,6.56,2.4474339309795066
1091,4418,2018-08-07T16:24:01.014286Z,6.48,1.0950738113727372
1092,4421,2018-08-09T03:37:19.714286Z,6.76,1.2964603556405865
1093,4423,2018-08-09T08:40:57.807143Z,6.74,1.113717425752405
1094,4425,2018-08-11T13:17:10.605714Z,5.49,1.1057083019887477
1095,4428,2018-08-11T23:46:33.478571Z,2.18,1.692620364365574
1096,4431,2018-08-12T04:33:03.252857Z,6.56,1.5075598062896645
1097,4436,2018-08-12T08:33:03.151429Z,2.3,1.6905944043964305
1098,4440,2018-08-12T14:30:56.654286Z,6.48,1.222007269710551
1099,4469,2018-08-16T10:35:15.158571Z,2.11,1.0296835459873792
1100,4480,2018-08-19T05:55:45.151429Z,6.57,1.481070175981659
1101,4484,2018-08-19T21:29:05.358571Z,6.1,1.133163408451097
1102,4490,2018-08-21T01:39:15.442857Z,6.56,1.5874325897942962
1103,4514,2018-08-26T10:04:19.887143Z,3.59,1.2689769516699143
1104,4515,2018-08-26T11:40:01.694286Z,5.57,1.2231475622181067
1105,4521,2018-08-27T19:37:29.307143Z,6.81,2.4057514007874845
1106,4527,2018-08-28T15:53:51.027143Z,3.94,1.1371086360798544
1107,4532,2018-08-30T02:11:17.045714Z,6.82,2.1990722521784924
1108,4535,2018-08-30T17:09:21.594286Z,6.55,1.3966566171871209
1109,4540,2018-08-31T13:49:00.460000Z,6.23,1.2367483788151157
1110,4545,2018-09-01T15:32:06.682857Z,6.91,1.187229506948225
1111,4558,2018-09-04T01:26:24.578571Z,5.19,1.1901340933712614
1112,4573,2018-09-06T10:50:06.585714Z,2.2,1.4827887962006014
1113,4577,2018-09-07T02:03:57.461429Z,6.57,1.0259128656162917
1114,4594,2018-09-12T09:28:31.812857Z,6.49,1.047932074518176
1115,4595,2018-09-12T12:44:59.835714Z,6.96,1.1954798786680796
1116,4604,2018-09-16T11:37:32.101429Z,3.56,2.335387069706218
1117,4623,2018-09-21T22:22:01.951429Z,3.77,1.005373438934812
1118,4626,2018-09-22T13:26:04.130000Z,6.72,1.135096387255948
1119,4629,2018-09-22T20:05:41.265714Z,4.86,1.609729950549636
1120,4630,2018-09-22T22:21:10.954286Z,2.42,1.574648111417508
1121,4636,2018-09-24T08:25:02.340000Z,2.31,1.3419950036496722
1122,4649,2018-09-25T12:00:16.501429Z,2.3,1.0909644122559818
1123,4657,2018-09-25T23:05:52.248571Z,5.54,1.0161881918388087
1124,4663,2018-09-26T15:52:48.795714Z,2.27,1.1342100386621363
1125,4671,2018-09-29T14:18:06.100000Z,3.78,1.142197028673388
1126,4672,2018-09-30T00:15:03.801429Z,6.43,1.206271501851108
1127,4680,2018-10-02T17:01:12.388571Z,6.8,1.3157522441418898
1128,4684,2018-10-06T14:45:57.791429Z,3.63,1.19081596786949
1129,4685,2018-10-07T08:50:57.801429Z,6.5,1.3837694428841776
1130,4687,2018-10-08T12:30:06.481429Z,6.22,1.2948332067964807
1131,4688,2018-10-09T04:06:47.585714Z,6.75,1.324944789714435
1132,4689,2018-10-10T13:39:26.394286Z,2.42,1.0797565877498074
1133,4695,2018-10-13T23:57:43.398571Z,2.32,2.259229944223463
1134,4697,2018-10-14T06:10:15.965714Z,2.34,1.0055167199529595
1135,4699,2018-10-14T06:48:48.712857Z,4.95,1.9301945590111376
1136,4707,2018-10-16T15:57:22.921429Z,6.36,1.4855911605397496
1137,4709,2018-10-17T22:09:21.101429Z,5.87,2.757368960017017
1138,4711,2018-10-18T05:50:49.385714Z,4.16,1.9100920900918152
1139,4712,2018-10-18T10:20:38.470000Z,6.44,1.0149572355641223
1140,4713,2018-10-18T15:21:50.454286Z,6.34,1.1540638617643872
1141,4722,2018-10-22T17:41:58.060000Z,6.23,1.0087411738673564
1142,4723,2018-10-23T04:30:33.130000Z,3.99,1.967823314850128
1143,4725,2018-10-23T17:33:30.351429Z,3.98,1.0343965356042055
1144,4730,2018-10-25T11:36:20.405714Z,6.4,2.115418623468696
1145,4731,2018-10-25T20:40:16.667143Z,6.46,1.9224930563328555
1146,4732,2018-10-25T23:38:29.288571Z,6.45,1.7612042966065038
1147,4735,2018-10-26T10:33:59.477143Z,6.39,1.8388262222591476
1148,4736,2018-10-26T10:45:08.877143Z,6.39,1.6157522455672693
1149,4753,2018-10-30T09:22:23.988571Z,5.82,1.5208312477788906
1150,4756,2018-11-01T08:52:12.495714Z,4.02,1.0671651699374527
1151,4775,2018-11-06T21:35:24.477143Z,6.46,1.229762483325014
1152,4779,2018-11-08T12:34:42.027143Z,6.46,1.2530872340858423
1153,4781,2018-11-08T17:16:51.785714Z,6.47,2.7220016528003512
1154,4782,2018-11-08T17:17:47.107143Z,6.46,1.3422507091332867
1155,4788,2018-11-09T21:59:20.851429Z,5.38,1.1159476132897113
1156,4794,2018-11-12T08:00:09.401429Z,5.24,1.3507442884889542
1157,4795,2018-11-12T19:55:47.858571Z,4.28,1.2103545462247571
1158,4797,2018-11-14T08:37:57.791429Z,5.17,1.1416638063652298
1159,4798,2018-11-14T13:34:56.187143Z,2.89,1.279210986143097
1160,4799,2018-11-15T02:32:05.578571Z,6.73,1.023480785293589
1161,4807,2018-11-20T00:40:31.737143Z,4.64,1.1955648636255467
1162,4811,2018-11-20T13:54:23.314286Z,6.41,1.354326102957794
1163,4815,2018-11-21T04:14:16.038571Z,5.4,1.430686823916839
1164,4824,2018-11-22T19:03:46.872857Z,2.01,1.0780554586492506
1165,4825,2018-11-22T20:25:43.338571Z,5.26,1.4048468699187722
1166,4826,2018-11-23T04:36:29.077143Z,4.15,1.2928314660166795
1167,4828,2018-11-23T12:52:30.562857Z,4.11,1.246197590279039
1168,4830,2018-11-24T07:20:18.737143Z,6.04,1.2138466997051742
1169,4833,2018-11-25T16:03:32.308571Z,6.24,1.014457567721216
1170,4840,2018-11-28T15:45:29.805714Z,6.61,1.1828754853649128
1171,4842,2018-11-30T06:15:57.962857Z,6.77,1.0320491866418424
1172,4845,2018-12-04T06:16:52.030000Z,6.37,1.6412943127060289
1173,4853,2018-12-05T21:40:48.501429Z,4.75,1.6115438009127017
1174,4854,2018-12-06T06:07:10.675714Z,2.27,1.2379095218163347
