,id,time,pstime,mag
1181,2684,2018-08-11T13:17:10.875714Z,5.98,1.4702598344382865
1182,2685,2018-08-11T13:20:52.032857Z,4.18,1.0947980736126592
1183,2686,2018-08-12T21:59:42.947143Z,6.74,1.9097177050750007
1184,2687,2018-08-13T23:54:00.848571Z,3.37,1.2581521135425733
1185,2692,2018-08-14T23:09:12.154286Z,3.26,1.2480090206705596
1186,2693,2018-08-15T01:24:27.207143Z,2.47,4.177024962215868
1187,2694,2018-08-15T01:40:07.207143Z,2.47,1.5153070340827095
1188,2702,2018-08-17T02:50:21.097143Z,3.1,2.580046886340061
1189,2706,2018-08-19T05:55:44.991429Z,5.87,1.4431488230953289
1190,2709,2018-08-20T04:02:21.880000Z,3.99,1.8246895711094844
1191,2711,2018-08-21T09:37:45.831429Z,5.31,1.1185075698298697
1192,2716,2018-08-22T19:18:08.051429Z,2.72,1.0249027741217591
1193,2719,2018-08-23T21:27:13.084286Z,6.9,1.4150550346499366
1194,2723,2018-08-26T10:04:19.715714Z,4.51,2.351187445150252
1195,2732,2018-08-30T17:09:21.274286Z,5.92,1.4826431332226415
1196,2734,2018-08-31T07:55:20.714286Z,4.94,1.5282794990291042
1197,2736,2018-09-01T15:32:06.721429Z,6.36,1.133698782155212
1198,2738,2018-09-02T11:24:32.124286Z,4.66,1.3477302393712975
1199,2739,2018-09-03T05:45:23.308571Z,1.9,1.0186366159370022
1200,2744,2018-09-04T09:40:36.931429Z,3.98,2.198796409602084
1201,2747,2018-09-04T13:54:24.717143Z,6.53,1.6749500036481817
1202,2748,2018-09-04T20:29:08.357143Z,3.73,1.2280702796072034
1203,2751,2018-09-05T12:00:16.470000Z,5.18,1.3675592817251272
1204,2758,2018-09-07T07:45:07.230000Z,6.79,1.0437615432889074
1205,2760,2018-09-09T02:48:32.850000Z,6.58,1.2237160786072945
1206,2764,2018-09-09T23:12:48.511429Z,5.73,1.8462001582599583
1207,2766,2018-09-10T10:07:03.944286Z,5.01,1.030078505259108
1208,2774,2018-09-15T09:10:48.910000Z,6.51,2.103795086040919
1209,2775,2018-09-16T02:51:06.952857Z,4.11,1.3070696909751087
1210,2779,2018-09-16T11:37:32.158571Z,4.28,2.5891919957020386
1211,2780,2018-09-16T12:46:42.037143Z,5.06,1.6323870176794193
1212,2781,2018-09-16T15:29:04.782857Z,2.5,1.52025775279971
1213,2783,2018-09-17T04:27:09.402857Z,4.53,1.448384366743932
1214,2786,2018-09-18T23:44:23.814286Z,6.97,1.8705787075800997
1215,2788,2018-09-20T11:33:59.074286Z,6.69,1.3303195074753194
1216,2789,2018-09-22T18:12:29.968571Z,5.54,1.218092722671341
1217,2790,2018-09-22T20:05:41.497143Z,5.62,1.703647144927866
1218,2791,2018-09-22T22:21:11.058571Z,3.09,1.2379471748312325
1219,2795,2018-09-23T22:33:56.111429Z,5.52,1.4031912598218428
1220,2802,2018-09-25T12:00:16.411429Z,2.44,1.5180810229715842
1221,2805,2018-09-25T14:46:52.911429Z,2.44,1.4295143345515666
1222,2808,2018-09-25T16:57:40.318571Z,2.46,1.6842021332708812
1223,2809,2018-09-25T17:22:47.660000Z,2.45,1.1416244833565146
1224,2810,2018-09-25T18:43:03.137143Z,2.47,1.1720622807110406
1225,2811,2018-09-25T22:12:29.585714Z,4.37,1.5278710520947825
1226,2813,2018-09-26T05:10:19.375714Z,2.41,1.0231426927975014
1227,2816,2018-09-26T15:49:56.857143Z,2.4,1.2803910736422663
1228,2818,2018-09-26T15:52:48.638571Z,2.46,1.516634894042519
1229,2819,2018-09-28T06:24:03.082857Z,2.43,1.5571092438612228
1230,2827,2018-09-30T02:26:41.882857Z,4.39,2.1871439221593425
1231,2828,2018-09-30T02:46:08.287143Z,4.43,1.5539115785524116
1232,2830,2018-09-30T08:46:41.512857Z,2.5,2.284316575808844
1233,2837,2018-10-03T05:59:38.961429Z,5.1,1.1928816596804923
1234,2839,2018-10-03T12:48:01.600000Z,4.34,1.3751461168159866
1235,2840,2018-10-03T22:42:20.195714Z,4.44,1.804670580608977
1236,2841,2018-10-05T00:36:14.725714Z,2.62,1.46867267053898
1237,2842,2018-10-05T12:55:58.875714Z,4.44,1.0293476982172631
1238,2843,2018-10-06T04:23:53.068571Z,2.46,1.5912239037112998
1239,2846,2018-10-08T02:18:27.404286Z,5.71,1.475286595517059
1240,2847,2018-10-09T04:06:47.154286Z,6.62,1.433359945019213
1241,2850,2018-10-10T07:15:43.418571Z,2.46,1.443726978435775
1242,2854,2018-10-10T20:14:48.505714Z,4.93,1.189140682522282
1243,2855,2018-10-12T08:30:35.294286Z,4.31,1.2775634515875065
1244,2859,2018-10-13T23:57:43.438571Z,2.39,2.4799533749689795
1245,2860,2018-10-14T06:10:16.108571Z,2.39,1.2946053163141913
1246,2862,2018-10-14T20:54:01.470000Z,2.38,1.2860309046439868
1247,2863,2018-10-14T23:01:48.991429Z,2.51,1.3777270995744793
1248,2866,2018-10-15T04:10:19.941429Z,4.96,1.394650011043154
1249,2867,2018-10-16T03:23:39.687143Z,5.48,1.6535888010137778
1250,2870,2018-10-17T07:14:08.532857Z,5.37,1.4184601956787644
1251,2871,2018-10-17T16:10:59.092857Z,2.43,1.1244595268823148
1252,2872,2018-10-17T22:09:20.240000Z,5.95,3.241811173807275
1253,2874,2018-10-18T15:21:50.015714Z,5.84,1.1694852789560983
1254,2875,2018-10-19T10:48:12.784286Z,4.8,1.5234324039695144
1255,2878,2018-10-20T12:58:42.491429Z,2.65,1.7595525838988095
1256,2879,2018-10-21T04:46:48.665714Z,6.05,1.4860168209953968
1257,2884,2018-10-23T04:30:32.851429Z,3.63,1.6576794640692114
1258,2886,2018-10-24T04:02:13.254286Z,4.1,1.1251197446138754
1259,2888,2018-10-25T23:38:28.951429Z,5.87,1.2793970317638397
1260,2890,2018-10-26T10:33:59.054286Z,5.85,1.86397529568984
1261,2891,2018-10-26T10:34:47.162857Z,5.93,1.0145016498688664
1262,2892,2018-10-26T10:45:08.578571Z,5.75,1.9216038047193391
1263,2894,2018-10-27T04:40:21.595714Z,6.33,1.1432590599174592
1264,2898,2018-10-28T14:40:18.501429Z,3.07,1.2662529222587318
1265,2899,2018-10-28T15:20:49.488571Z,6.03,1.0063752949114904
1266,2900,2018-10-28T23:13:33.924286Z,5.99,1.7977643219645865
1267,2903,2018-10-29T19:56:56.292857Z,3.06,1.5820487284611646
1268,2904,2018-10-30T08:01:46.581429Z,5.66,1.27661541887343
1269,2905,2018-10-30T09:22:23.658571Z,5.75,1.2878313072151886
1270,2907,2018-10-31T11:44:45.374286Z,2.42,1.0601890653276764
1271,2908,2018-10-31T17:12:56.024286Z,2.28,1.2174920644096956
1272,2910,2018-11-01T06:52:14.747143Z,3.45,1.3948285210507647
1273,2911,2018-11-01T08:52:12.131429Z,3.84,2.0280452817636268
1274,2920,2018-11-05T10:49:58.911429Z,2.44,1.4157983649085168
1275,2923,2018-11-06T07:53:17.835714Z,6.33,1.4254420678985509
1276,2925,2018-11-07T05:07:11.355714Z,5.07,1.404112737669437
1277,2926,2018-11-07T05:07:54.127143Z,5.06,1.2330620865289847
1278,2927,2018-11-07T06:24:40.662857Z,2.64,2.556812566229009
1279,2928,2018-11-07T07:21:38.011429Z,2.44,1.3133594502866148
1280,2930,2018-11-07T12:13:35.958571Z,5.47,1.08025831939115
1281,2937,2018-11-08T12:34:26.444286Z,6.34,1.5806941242207888
1282,2938,2018-11-08T17:16:51.471429Z,6.36,3.1005285283655013
1283,2939,2018-11-09T14:48:40.855714Z,2.41,2.421592704031154
1284,2940,2018-11-09T14:52:27.800000Z,2.59,1.654365140174132
1285,2943,2018-11-10T11:56:23.715714Z,4.72,1.010502234452721
1286,2944,2018-11-10T13:52:35.005714Z,6.61,1.0188579358169083
1287,2947,2018-11-12T02:50:38.048571Z,2.53,1.7547158752329155
1288,2948,2018-11-14T08:37:57.545714Z,6.19,1.2200013842280546
1289,2949,2018-11-15T02:32:04.760000Z,6.51,1.7317568310526308
1290,2950,2018-11-15T21:40:35.231429Z,4.47,1.010553143738978
1291,2955,2018-11-17T13:32:37.228571Z,5.54,1.637255887618687
1292,2959,2018-11-18T11:17:04.094286Z,4.45,1.1033679032817112
1293,2962,2018-11-19T14:25:25.120000Z,6.09,1.1549787045451003
1294,2963,2018-11-20T00:40:31.770000Z,5.25,1.757919694665934
1295,2966,2018-11-20T13:54:22.991429Z,6.01,1.2733137678062472
1296,2968,2018-11-21T04:52:32.251429Z,4.68,1.1232510152437758
1297,2969,2018-11-21T06:11:48.164286Z,4.8,2.2773914256181467
1298,2970,2018-11-21T06:12:56.151429Z,4.75,1.341494620640645
1299,2974,2018-11-23T04:36:29.090000Z,4.97,1.626223688541771
1300,2975,2018-11-23T08:43:56.317143Z,2.54,1.0089099461957958
1301,2977,2018-11-23T12:35:08.170000Z,4.13,1.2125577041949531
1302,2978,2018-11-24T07:20:18.370000Z,5.81,1.4031248424809608
1303,2979,2018-11-24T11:05:44.185714Z,5.98,1.414364175492249
1304,2980,2018-11-24T12:48:31.552857Z,6.77,1.0852816386164312
1305,2982,2018-11-25T02:04:05.347143Z,4.92,1.0324989986729436
1306,2983,2018-11-25T03:10:53.215714Z,1.71,1.216820720878507
1307,2984,2018-11-25T07:43:22.704286Z,6.34,1.6744717079858844
1308,2987,2018-11-25T16:03:31.885714Z,5.84,1.881425660827385
1309,2991,2018-11-26T12:49:00.111429Z,6.43,1.3099265151593351
1310,2998,2018-11-28T15:45:29.424286Z,6.69,1.573087370849196
1311,3000,2018-11-30T06:15:57.710000Z,6.3,1.9670170858502665
1312,3001,2018-12-02T04:47:26.672857Z,6.7,1.2463731880701716
1313,3002,2018-12-03T11:17:00.081429Z,4.54,1.0899250895680994
1314,3003,2018-12-03T22:44:57.582857Z,2.5,2.86227369702316
1315,3004,2018-12-04T02:50:14.424286Z,5.15,1.4914490813419596
1316,3007,2018-12-04T16:59:45.332857Z,5.65,1.2650676324640442
1317,3008,2018-12-04T21:49:23.935714Z,2.48,1.6976610122113636
1318,3010,2018-12-05T19:29:52.388571Z,6.17,1.114191644252526
1319,3011,2018-12-05T21:40:48.062857Z,4.53,1.6624839103282447
1320,3012,2018-12-05T22:10:37.308571Z,4.63,1.3002990770508736
1321,3013,2018-12-06T06:07:10.525714Z,2.55,1.5675954785286186
1322,3015,2018-12-09T06:38:35.722857Z,2.43,1.5609544168155074
1323,3017,2018-12-09T15:15:02.067143Z,6.32,1.0235094687700546
1324,3018,2018-12-10T00:21:46.151429Z,2.37,1.3920057032495974
1325,3021,2018-12-11T08:11:02.504286Z,5.64,1.304053871081707
1326,3022,2018-12-12T00:21:42.381429Z,2.44,1.1560209569162163
1327,3023,2018-12-12T03:14:19.298571Z,2.39,1.0093229445997518
1328,3024,2018-12-12T06:33:46.892857Z,6.91,1.6871842344140764
1329,3030,2018-12-13T05:11:25.208571Z,5.89,1.2146740185416909
1330,3031,2018-12-14T02:21:33.998571Z,6.8,1.5593841116011111
1331,3032,2018-12-14T05:15:35.812857Z,6.98,1.5853461721745594
1332,3034,2018-12-16T00:15:01.014286Z,4.87,1.923382225716869
1333,3035,2018-12-16T00:16:59.802857Z,4.81,1.8071841151611667
1334,3038,2018-12-17T08:34:31.797143Z,6.81,1.283070691950517
1335,3039,2018-12-17T10:35:15.641429Z,6.08,2.3949474753554734
1336,3041,2018-12-17T20:50:33.724286Z,4.24,2.2074097625370794
1337,3042,2018-12-17T23:17:05.071429Z,6.29,1.9541560792093704
1338,3047,2018-12-20T13:56:05.932857Z,2.43,2.048067234866318
1339,3049,2018-12-21T10:43:07.697143Z,6.18,1.147692613230186
1340,3050,2018-12-21T12:26:26.965714Z,5.28,2.272278456412812
1341,3055,2018-12-22T12:44:26.797143Z,6.11,1.0239214195007804
1342,3061,2018-12-23T09:08:43.208571Z,4.21,1.2300256857266034
1343,3062,2018-12-23T15:44:24.870000Z,4.27,2.319510424340504
1344,3063,2018-12-23T18:50:10.938571Z,5.89,1.8324886600054489
1345,3077,2018-12-28T12:26:22.055714Z,2.48,1.356136282930638
1346,3078,2018-12-28T12:52:02.917143Z,2.47,1.67170638460184
1347,3079,2018-12-29T01:38:46.710000Z,2.45,1.098568328653264
1348,3081,2018-12-30T01:23:00.447143Z,2.47,1.5206315292681112
1349,3088,2018-12-31T05:34:36.371429Z,4.96,1.080202163448254
1350,3091,2019-01-01T19:04:56.557143Z,4.5,1.0102892928049625
1351,3092,2019-01-02T06:43:27.257143Z,4.29,1.1882284104362637
1352,3094,2019-01-03T03:32:14.561429Z,2.44,2.639227330704257
1353,3098,2019-01-04T00:17:20.948571Z,2.46,1.1884342264735337
1354,3099,2019-01-04T00:52:33.421429Z,6.01,1.9404263237016324
1355,3100,2019-01-04T03:09:43.795714Z,5.98,1.645670561294781
1356,3102,2019-01-04T09:26:18.815714Z,6.12,1.0491977699693935
1357,3103,2019-01-04T14:01:57.854286Z,6.06,2.605095082795522
1358,3104,2019-01-04T17:39:17.802857Z,4.32,2.0340206760653783
1359,3108,2019-01-05T07:57:43.685714Z,4.44,1.5072198597834503
1360,3109,2019-01-05T09:06:03.180000Z,4.48,2.0576517021989007
1361,3110,2019-01-05T18:14:54.357143Z,6.11,1.28902467685525
1362,3112,2019-01-06T07:38:23.440000Z,2.38,1.973197650258495
1363,3114,2019-01-06T08:48:12.325714Z,2.48,1.1429081705947584
1364,3115,2019-01-06T09:23:46.790000Z,2.45,1.1499258181709624
1365,3119,2019-01-06T22:39:00.618571Z,6.1,1.4035977347437305
1366,3123,2019-01-07T09:52:50.168571Z,4.7,1.805273394487582
1367,3124,2019-01-07T15:05:55.462857Z,3.9,2.1539033362506586
1368,3125,2019-01-07T16:37:14.348571Z,6.1,1.2078525415341614
1369,3126,2019-01-09T08:38:57.125714Z,2.9,1.0212409105505116
1370,3127,2019-01-09T11:07:24.561429Z,4.33,2.03018226144217
1371,3128,2019-01-09T22:11:47.955714Z,4.3,2.197108516613702
1372,3131,2019-01-10T22:11:16.544286Z,6.9,1.818324034084251
1373,3132,2019-01-11T05:36:03.000000Z,4.27,1.2675683611235584
1374,3134,2019-01-11T21:02:16.297143Z,2.47,1.1598793759820414
1375,3135,2019-01-11T22:05:36.170000Z,2.45,1.6855789601132043
1376,3136,2019-01-12T07:25:36.987143Z,4.5,1.3379120781253084
1377,3138,2019-01-13T02:57:07.457143Z,2.47,1.5935413626023898
1378,3141,2019-01-13T06:04:53.088571Z,4.49,2.255883022256683
1379,3147,2019-01-14T09:56:20.384286Z,4.24,1.2217602859163983
1380,3148,2019-01-14T14:16:36.284286Z,5.78,2.134139748422694
1381,3150,2019-01-15T07:45:00.341429Z,6.01,1.3212065723494044
1382,3152,2019-01-15T10:54:43.350000Z,4.62,1.531548781145919
1383,3153,2019-01-15T19:57:54.141429Z,2.51,2.10135777028246
1384,3154,2019-01-16T02:33:00.931429Z,4.12,1.6428330421977846
1385,3155,2019-01-17T05:02:57.357143Z,5.69,1.0272850322163023
1386,3160,2019-01-17T13:06:34.602857Z,4.46,1.6749598874581395
1387,3161,2019-01-17T14:20:51.710000Z,4.55,1.7880073003753965
1388,3162,2019-01-18T13:31:41.672857Z,6.07,1.0583039908150251
1389,3164,2019-01-19T17:08:40.354286Z,2.49,1.1652006738529317
1390,3165,2019-01-20T05:32:57.641429Z,5.17,1.4474850401604922
1391,3166,2019-01-20T05:54:07.828571Z,6.17,1.5637447361039325
1392,3167,2019-01-20T07:21:14.230000Z,2.45,1.4465798914091184
1393,3169,2019-01-20T14:41:07.654286Z,4.59,1.4320855600564244
1394,3170,2019-01-21T12:13:05.100000Z,2.45,1.1765162352891412
1395,3171,2019-01-21T17:08:36.418571Z,4.91,1.6183412447485486
1396,3173,2019-01-24T09:39:38.821429Z,4.54,2.150696492831985
1397,3175,2019-01-25T09:08:52.025714Z,3.53,1.584589381087026
1398,3176,2019-01-26T03:47:13.532857Z,2.5,1.7857011737807924
1399,3177,2019-01-28T05:47:06.214286Z,3.96,1.608685453084761
1400,3178,2019-01-28T06:53:09.477143Z,4.08,1.2616464261918074
1401,3179,2019-01-29T01:29:10.767143Z,4.99,1.2869854407915549
1402,3189,2019-01-31T12:53:03.091429Z,4.4,1.0369119813263106
1403,3190,2019-01-31T22:49:35.125714Z,3.88,1.4743882642365231
1404,3191,2019-02-01T10:35:48.832857Z,5.51,1.6909567144644675
1405,3192,2019-02-02T02:39:09.358571Z,6.31,1.5300225238843566
1406,3193,2019-02-02T08:05:15.868571Z,4.28,1.5234291358266816
1407,3194,2019-02-03T13:33:20.084286Z,2.49,1.94746060938506
1408,3195,2019-02-03T15:18:40.775714Z,4.79,1.964402065100158
1409,3198,2019-02-05T04:48:08.462857Z,4.53,1.257532572439935
1410,3200,2019-02-05T13:07:20.290000Z,6.58,1.9218436974810955
1411,3202,2019-02-08T11:39:56.891429Z,2.65,1.6068812090629605
1412,3203,2019-02-08T21:03:58.791429Z,6.08,1.3908422613573708
1413,3205,2019-02-09T07:09:01.957143Z,4.43,1.1666972809814746
1414,3208,2019-02-09T16:26:06.442857Z,6.35,1.5370275080430358
1415,3209,2019-02-09T19:18:23.140000Z,6.65,1.384760985502314
1416,3210,2019-02-10T08:49:22.065714Z,4.3,2.0101113040387237
1417,3212,2019-02-10T17:20:02.317143Z,4.29,1.2476054794756215
1418,3213,2019-02-11T14:41:39.088571Z,4.42,1.6685122170274902
1419,3216,2019-02-12T20:41:16.072857Z,2.22,1.0314005643986648
1420,3222,2019-02-14T16:42:10.587143Z,1.56,1.361705803884152
1421,3226,2019-02-18T05:57:47.415714Z,6.82,1.6487379712350003
1422,3229,2019-02-19T05:15:42.655714Z,4.16,1.8369100155306584
1423,3232,2019-02-19T17:42:00.344286Z,4.45,1.3780715165772168
1424,3233,2019-02-19T20:05:13.090000Z,6.37,2.2886334422688206
1425,3234,2019-02-20T10:37:15.561429Z,5.66,2.081207341111844
1426,3235,2019-02-21T18:49:11.340000Z,4.55,1.812432524036809
1427,3239,2019-02-22T04:49:47.614286Z,1.65,1.297407481449078
1428,3242,2019-02-23T08:41:53.702857Z,6.98,3.070197719932634
1429,3244,2019-02-24T03:34:41.770000Z,2.52,1.487489728735767
1430,3245,2019-02-25T00:32:40.855714Z,2.83,1.1410756159091398
1431,3246,2019-02-25T14:37:26.154286Z,3.4,1.513838530760525
1432,3248,2019-02-26T07:28:41.694286Z,4.45,1.5845855578957075
1433,3250,2019-02-26T13:58:17.188571Z,4.56,3.0025540043500647
1434,3251,2019-02-27T16:28:08.967143Z,2.47,1.7611878710260669
1435,3253,2019-02-28T14:06:36.527143Z,6.81,1.5386224777552644
1436,3259,2019-03-06T06:47:59.195714Z,6.12,1.3261238869628151
1437,3262,2019-03-07T09:25:39.631429Z,4.19,2.557126071252956
1438,3263,2019-03-08T19:40:22.320000Z,4.34,1.6733092095308622
1439,3268,2019-03-10T19:41:03.720000Z,6.23,1.758710015181301
1440,3269,2019-03-13T03:41:45.272857Z,4.46,2.464757233656535
1441,3272,2019-03-16T16:06:57.382857Z,5.58,2.974045243807648
1442,3274,2019-03-19T10:21:18.281429Z,4.47,1.579984369862317
1443,3277,2019-03-20T13:07:36.502857Z,4.11,1.0410561987358384
1444,3278,2019-03-20T15:00:05.481429Z,6.92,1.1310866219702345
1445,3280,2019-03-23T21:06:47.958571Z,5.75,1.0435331532526226
1446,3281,2019-03-24T00:21:08.037143Z,2.96,2.278115969467279
1447,3283,2019-03-24T10:42:25.690000Z,6.3,1.0264499012335802
1448,3287,2019-03-26T13:32:11.501429Z,2.93,2.781709592559408
1449,3290,2019-03-27T15:13:35.280000Z,4.48,1.2366133925076142
1450,3292,2019-03-29T00:57:15.554286Z,6.34,1.2901466571935476
1451,3293,2019-03-29T03:28:09.737143Z,6.39,1.4719750257203057
1452,3294,2019-03-29T04:58:24.588571Z,5.33,1.47382962547441
1453,3302,2019-04-11T16:41:59.567143Z,5.83,1.0791523877082838
1454,3304,2019-04-14T15:24:13.680000Z,4.62,1.921061646794584
1455,3305,2019-04-15T15:21:02.877143Z,3.24,2.7396286398381187
1456,3306,2019-04-16T18:06:31.032857Z,4.95,1.3978355710283328
1457,3307,2019-04-17T06:12:36.545714Z,3.11,1.5487600987046155
1458,3308,2019-04-17T23:33:51.591429Z,5.87,1.4446497707754915
1459,3309,2019-04-18T04:37:27.907143Z,4.29,2.4460460984089
1460,3310,2019-04-18T21:18:57.255714Z,3.88,1.7972854674300685
1461,3311,2019-04-19T08:37:06.481429Z,4.47,1.119902826566205
1462,3312,2019-04-20T08:38:20.688571Z,6.66,1.2096005881135374
1463,3314,2019-04-20T10:47:07.800000Z,4.62,1.4436596201792395
1464,3316,2019-04-20T21:25:08.007143Z,2.96,1.1212885197533813
1465,3319,2019-04-22T14:37:23.622857Z,5.23,1.6201201608422984
1466,3320,2019-04-22T14:38:52.145714Z,5.07,1.87909481581767
1467,3324,2019-04-23T16:50:54.437143Z,4.15,3.057096406564428
1468,3325,2019-04-25T12:37:28.615714Z,2.9,2.0684096512823222
1469,3326,2019-04-25T15:09:32.031429Z,2.51,2.856015271497827
1470,3328,2019-04-27T04:41:40.621429Z,2.93,1.5101041592512134
1471,3331,2019-05-02T10:36:24.275714Z,5.07,1.689821156436717
1472,3332,2019-05-02T22:00:32.051429Z,4.61,2.5589027780748475
1473,3333,2019-05-03T19:23:37.592857Z,3.9,1.2203081662909798
1474,3336,2019-05-07T15:16:53.157143Z,4.29,2.898409142809388
1475,3337,2019-05-08T05:46:53.072857Z,4.11,1.4409570584536613
1476,3340,2019-05-09T03:25:01.644286Z,4.1,1.8361520735209285
1477,3342,2019-05-09T18:28:11.051429Z,5.38,2.502721074659221
1478,3345,2019-05-10T08:48:38.762857Z,2.5,1.3568285679922356
1479,3350,2019-05-12T16:54:23.030000Z,4.27,2.588343856535014
1480,3351,2019-05-12T23:36:50.625714Z,6.19,1.929770196075021
1481,3352,2019-05-13T23:23:49.717143Z,3.87,1.3733706589262795
1482,3354,2019-05-15T02:13:22.272857Z,2.99,1.74737135258052
1483,3355,2019-05-19T19:28:38.978571Z,6.38,1.2164063666533045
1484,3358,2019-05-23T09:18:00.298571Z,6.66,1.028239438342682
1485,3359,2019-05-23T12:23:09.304286Z,4.31,1.1785692215935304
1486,3361,2019-05-24T12:32:01.684286Z,5.64,1.9353001979205111
1487,3366,2019-05-30T07:35:53.894286Z,3.75,1.5576203119680416
1488,3367,2019-05-30T09:27:58.642857Z,5.51,1.5268344455046703
1489,3372,2019-06-01T07:55:48.804286Z,4.24,1.2990960078786375
1490,3373,2019-06-02T12:53:59.780000Z,5.04,1.3666846551842853
1491,3374,2019-06-02T22:32:35.864286Z,6.76,1.1556188024942242
1492,3375,2019-06-04T04:34:03.731429Z,6.43,3.627241050946464
1493,3380,2019-06-08T11:35:12.835714Z,4.44,1.4136247264315762
1494,3381,2019-06-08T15:50:51.174286Z,4.94,1.7759644320433323
1495,3386,2019-06-13T12:38:31.581429Z,6.01,3.187012949272998
1496,3394,2019-06-20T04:51:22.945714Z,5.07,1.3726845681095443
1497,3395,2019-06-21T04:50:27.075714Z,4.93,1.23641934620349
1498,3396,2019-06-21T05:02:16.898571Z,1.62,1.1663770901252124
1499,3397,2019-06-22T05:37:52.670000Z,3.36,1.5852004044618466
1500,3400,2019-06-23T02:46:04.702857Z,6.35,1.6592509865760727
1501,3401,2019-06-23T07:29:56.941429Z,4.82,1.1158445821441396
1502,3404,2019-06-25T09:58:34.155714Z,5.63,1.0260497577308838
1503,3405,2019-06-26T05:05:35.208571Z,6.17,1.742530399575922
1504,3407,2019-06-29T01:11:40.445714Z,2.41,1.109532618087277
1505,3410,2019-07-03T11:50:48.575714Z,5.56,1.1175355434756822
1506,3411,2019-07-04T18:27:58.197143Z,5.13,1.314544526798933
1507,3412,2019-07-04T22:03:06.377143Z,5.13,1.4383638543339263
1508,3414,2019-07-05T06:09:53.817143Z,4.99,1.5637180536750848
1509,3418,2019-07-06T09:29:03.484286Z,5.92,2.323955945758562
1510,3419,2019-07-07T06:07:37.062857Z,5.09,1.286120532042853
1511,3421,2019-07-07T09:41:53.902857Z,5.65,1.2818150416424534
1512,3423,2019-07-07T10:57:56.801429Z,6.29,1.0000833131387892
1513,3424,2019-07-07T11:52:14.474286Z,3.75,1.2792144146473623
1514,3425,2019-07-07T17:08:06.584286Z,6.06,2.0235273460472
1515,3426,2019-07-07T17:21:33.141429Z,6.22,2.225137039505733
1516,3428,2019-07-08T09:57:41.415714Z,5.0,1.0002071261909822
1517,3431,2019-07-08T16:04:59.460000Z,5.32,1.6745195195612743
1518,3432,2019-07-08T17:54:16.965714Z,4.09,1.6867410224449964
1519,3433,2019-07-08T22:19:22.748571Z,5.4,1.224123745971892
1520,3435,2019-07-09T07:04:49.280000Z,6.3,1.174922646580573
1521,3437,2019-07-09T17:11:59.507143Z,5.13,1.390432534575239
1522,3438,2019-07-10T04:02:00.611429Z,4.68,2.022317568957062
1523,3440,2019-07-10T13:39:28.322857Z,6.0,1.3117584601185024
1524,3441,2019-07-11T02:35:56.921429Z,6.5,1.3828411197182324
1525,3443,2019-07-11T11:00:20.081429Z,5.66,1.8256305340763064
1526,3444,2019-07-11T12:21:16.495714Z,5.63,1.7750258678864506
1527,3446,2019-07-13T02:23:34.490000Z,2.87,1.6250623679761322
1528,3447,2019-07-13T10:25:52.842857Z,5.79,1.8935874043251657
1529,3449,2019-07-14T08:09:26.430000Z,2.73,1.1073980191696282
1530,3452,2019-07-15T02:55:09.942857Z,5.3,1.4401512432062136
1531,3453,2019-07-15T07:06:21.285714Z,6.54,1.3928992411728645
1532,3454,2019-07-15T09:02:08.921429Z,6.01,1.3513139235618832
1533,3455,2019-07-15T09:10:27.952857Z,5.02,2.14046205989852
1534,3456,2019-07-15T13:54:01.290000Z,3.36,1.440732744768567
1535,3459,2019-07-18T05:07:08.595714Z,6.33,1.1852976683196006
1536,3460,2019-07-18T13:40:48.064286Z,4.1,1.264963079769183
1537,3461,2019-07-18T21:47:09.684286Z,5.92,1.675222630695623
1538,3462,2019-07-19T00:57:29.930000Z,5.67,3.3695976745720944
1539,3463,2019-07-19T01:31:29.807143Z,5.76,1.7192907088564775
1540,3469,2019-07-20T17:15:36.778571Z,6.66,1.4307941387763594
1541,3470,2019-07-20T18:14:56.944286Z,5.78,3.1965005465183345
1542,3471,2019-07-20T20:20:28.137143Z,2.54,1.5309035665159283
1543,3473,2019-07-21T05:31:09.570000Z,4.97,1.12798732761182
1544,3475,2019-07-22T03:34:37.202857Z,5.72,1.4730432137191851
1545,3476,2019-07-22T23:02:20.234286Z,2.98,1.5054973605717
1546,3478,2019-07-24T04:24:18.680000Z,5.81,2.4890983515624647
1547,3480,2019-07-24T12:12:15.538571Z,2.88,1.3917502355102438
1548,3481,2019-07-24T14:21:20.598571Z,2.81,1.1636264732140151
1549,3484,2019-07-26T00:32:21.200000Z,5.04,2.2023847605507862
1550,3485,2019-07-26T07:46:32.398571Z,4.56,1.783233021758979
1551,3488,2019-07-26T15:47:58.334286Z,5.71,1.5031752497318764
1552,3490,2019-07-27T08:54:44.331429Z,6.57,1.1433095895187615
1553,3492,2019-07-28T09:12:06.975714Z,2.83,1.128701435239554
1554,3493,2019-07-28T15:02:56.060000Z,5.39,1.3817292754095594
1555,3496,2019-07-29T13:39:07.062857Z,3.2,1.7062834048518587
1556,3497,2019-07-29T19:06:18.838571Z,5.05,1.6305958640670264
1557,3498,2019-07-30T15:57:46.838571Z,5.75,1.4420481633767053
1558,3499,2019-08-01T07:56:35.701429Z,6.5,1.0106507583094575
1559,3500,2019-08-02T12:19:14.781429Z,5.52,1.0845075479324189
1560,3501,2019-08-02T13:15:26.275714Z,2.62,1.331202087814021
1561,3502,2019-08-03T02:18:53.510000Z,2.87,1.0941709680157228
