,id,time,pstime,mag
1176,4108,2017-10-04T11:26:42.705714Z,6.26,2.2984575710419035
1177,4109,2017-10-04T12:26:24.115714Z,5.77,1.2610034940853292
1178,4110,2017-10-04T20:24:09.967143Z,4.22,1.0641183466354047
1179,4116,2017-10-05T07:43:30.572857Z,6.84,1.0659564870889564
1180,4123,2017-10-07T01:45:26.918571Z,4.28,1.3778070397199118
1181,4129,2017-10-08T13:11:01.241429Z,5.31,1.7909085191390643
1182,4130,2017-10-08T13:26:28.148571Z,5.82,1.100768851575115
1183,4135,2017-10-09T18:18:10.450000Z,3.15,1.3173652776934786
1184,4136,2017-10-10T02:04:21.920000Z,3.92,1.0348546377144243
1185,4137,2017-10-10T11:39:59.990000Z,3.85,1.3359273000399696
1186,4140,2017-10-11T03:21:04.927143Z,6.18,1.4349680231550748
1187,4143,2017-10-12T07:05:04.317143Z,5.2,1.034900555732274
1188,4144,2017-10-13T10:11:49.077143Z,6.81,1.1297880299847132
1189,4147,2017-10-14T00:05:19.647143Z,5.76,1.4022246395956492
1190,4149,2017-10-15T09:37:37.115714Z,5.21,1.6600303690429552
1191,4150,2017-10-15T14:58:06.901429Z,4.68,1.3114754835431497
1192,4151,2017-10-15T14:58:52.472857Z,4.67,1.5387946083791633
1193,4158,2017-10-17T01:30:03.012857Z,3.62,1.1810463307919912
1194,4161,2017-10-17T15:09:37.105714Z,6.33,1.5544355375551109
1195,4163,2017-10-18T08:25:23.030000Z,4.34,1.4113956933639664
1196,4171,2017-10-21T16:39:15.781429Z,6.08,1.6081551259396245
1197,4176,2017-10-26T01:43:18.628571Z,6.87,1.0948098943753206
1198,4177,2017-10-27T02:19:30.422857Z,4.04,1.1179480468200589
1199,4181,2017-10-28T02:34:22.610000Z,4.27,1.2028650307695192
1200,4189,2017-10-29T22:02:51.548571Z,3.79,1.1895578586450368
1201,4192,2017-10-30T15:03:49.651429Z,5.38,1.3643465510570845
1202,4197,2017-11-01T03:11:54.641429Z,5.1,1.1531702495727352
1203,4200,2017-11-01T14:37:50.408571Z,6.03,1.4401478166116166
1204,4202,2017-11-02T04:15:04.975714Z,4.51,1.3455518298583216
1205,4203,2017-11-02T04:19:47.197143Z,4.57,1.6018074942149798
1206,4204,2017-11-02T04:22:53.242857Z,4.39,2.8528903603933147
1207,4205,2017-11-02T07:43:31.307143Z,2.4,1.13789502849498
1208,4208,2017-11-02T23:17:13.900000Z,4.27,1.4543849049292317
1209,4212,2017-11-03T13:38:39.308571Z,6.52,1.2136988110584697
1210,4215,2017-11-04T18:49:11.537143Z,6.88,1.2850683708830186
1211,4219,2017-11-06T08:47:01.625714Z,3.74,1.0137035194022554
1212,4221,2017-11-07T06:35:12.148571Z,4.14,1.250714201118865
1213,4223,2017-11-07T20:09:50.004286Z,4.52,1.4106192030621836
1214,4227,2017-11-09T03:28:28.904286Z,4.52,2.953433270901307
1215,4228,2017-11-09T03:32:02.605714Z,4.51,1.2574246898260983
1216,4229,2017-11-09T03:35:05.304286Z,4.59,1.1431118702902214
1217,4230,2017-11-09T04:10:37.472857Z,4.53,1.81810915466445
1218,4231,2017-11-09T04:36:00.671429Z,4.47,2.577220084785409
1219,4232,2017-11-09T04:57:38.898571Z,4.42,1.2499813277581944
1220,4233,2017-11-09T04:58:06.622857Z,4.53,2.143119597318825
1221,4239,2017-11-10T00:23:30.872857Z,4.53,3.731886040675808
1222,4244,2017-11-10T10:33:57.231429Z,4.47,1.4664261848047166
1223,4246,2017-11-10T13:58:27.260000Z,4.55,1.1866063282579962
1224,4247,2017-11-10T17:32:39.292857Z,4.39,1.1872931121944936
1225,4252,2017-11-11T19:49:03.717143Z,5.83,1.2449215820309614
1226,4253,2017-11-12T06:02:17.945714Z,6.4,1.1738555837744942
1227,4255,2017-11-14T10:13:15.751429Z,5.45,1.2365588455286156
1228,4258,2017-11-15T10:17:05.601429Z,5.87,2.941670243342569
1229,4261,2017-11-17T21:10:24.670000Z,4.48,1.1535142053574885
1230,4262,2017-11-17T21:19:40.750000Z,3.92,1.0714898585206116
1231,4267,2017-11-20T05:10:56.992857Z,4.46,1.8816859987180647
1232,4273,2017-11-22T03:47:50.677143Z,5.41,2.1258703822919847
1233,4274,2017-11-22T15:36:21.288571Z,4.35,1.4119950285690432
1234,4280,2017-11-25T08:01:55.272857Z,4.67,1.0291720816541576
1235,4283,2017-11-26T16:10:08.927143Z,2.61,1.0900359363515948
1236,4286,2017-11-27T11:13:10.528571Z,6.52,1.3201888010870184
1237,4292,2017-11-29T06:19:19.162857Z,2.08,1.1805444366648168
1238,4297,2017-11-30T02:53:36.201429Z,5.24,1.216890447939474
1239,4301,2017-12-02T00:37:44.284286Z,5.78,1.0345675781663122
1240,4305,2017-12-04T06:39:42.754286Z,4.45,1.074222234074776
1241,4306,2017-12-04T12:32:19.381429Z,6.92,1.5537746538765065
1242,4307,2017-12-04T19:49:04.284286Z,4.52,1.4653249773390984
1243,4309,2017-12-05T22:04:14.815714Z,2.2,1.10646150503231
1244,4310,2017-12-11T08:16:23.654286Z,3.96,1.16188452384986
1245,4319,2017-12-15T07:37:46.091429Z,4.05,2.939852728786436
1246,4320,2017-12-15T14:42:09.591429Z,5.03,1.2484571364757762
1247,4323,2017-12-16T09:47:15.154286Z,6.34,1.5619774957956791
1248,4324,2017-12-16T19:16:09.135714Z,5.21,1.427701385611008
1249,4326,2017-12-17T16:02:43.017143Z,4.43,1.3046511101305278
1250,4328,2017-12-17T22:22:05.261429Z,6.57,1.271372566131754
1251,4329,2017-12-18T04:39:44.324286Z,3.96,1.9349472799055607
1252,4333,2017-12-19T19:41:04.368571Z,4.98,1.3735455870194309
1253,4335,2017-12-20T09:21:41.654286Z,3.68,1.0744902020284337
1254,4336,2017-12-20T09:22:28.537143Z,3.73,1.0088533305220704
1255,4337,2017-12-20T11:17:31.810000Z,3.64,1.9413389723908347
1256,4340,2017-12-20T14:01:25.667143Z,4.36,2.18099456779454
1257,4343,2017-12-21T05:07:51.894286Z,5.5,2.189894895930784
1258,4344,2017-12-21T07:01:28.675714Z,4.58,1.1829085304405265
1259,4361,2017-12-24T17:27:15.131429Z,4.54,1.8849578422129296
1260,4364,2017-12-24T18:11:52.065714Z,2.2,1.3756466802325915
1261,4366,2017-12-24T18:33:20.257143Z,2.19,1.4494997555496294
1262,4412,2017-12-26T03:13:32.637143Z,6.39,1.1377255840936753
1263,4426,2017-12-28T02:34:13.300000Z,2.17,1.083576156376847
1264,4427,2017-12-28T05:37:19.458571Z,5.4,1.2779077037198046
1265,4429,2017-12-28T07:08:50.197143Z,4.36,1.0439877268508757
1266,4435,2017-12-29T07:48:29.502857Z,2.57,1.1838416860806926
1267,4436,2017-12-29T19:13:38.170000Z,6.16,1.408979971945001
1268,4444,2017-12-31T10:53:48.264286Z,2.49,1.1430273248283758
1269,4453,2018-01-01T16:00:02.218571Z,4.14,1.0086689016773172
1270,4460,2018-01-03T16:50:50.774286Z,5.22,1.5187250917701494
1271,4467,2018-01-07T02:32:54.387143Z,2.12,1.013814096143764
1272,4469,2018-01-07T18:26:36.884286Z,6.48,1.1935695122289642
1273,4470,2018-01-07T19:30:53.072857Z,3.41,1.373676247639334
1274,4472,2018-01-07T22:13:01.547143Z,4.29,1.1076437408240882
1275,4473,2018-01-11T17:41:04.152857Z,6.98,1.685049774335238
1276,4475,2018-01-12T04:49:37.458571Z,6.94,1.2990719892476377
1277,4477,2018-01-14T03:59:56.494286Z,5.43,1.123581643162654
1278,4478,2018-01-15T04:39:19.938571Z,4.28,1.844084716440986
1279,4479,2018-01-15T17:45:22.652857Z,4.32,1.1436828307954428
1280,4482,2018-01-16T00:01:30.242857Z,3.76,1.3736839193042043
1281,4485,2018-01-17T06:30:10.111429Z,6.57,1.2782936809959553
1282,4487,2018-01-18T21:46:49.457143Z,5.48,1.2225975008380707
1283,4491,2018-01-19T17:16:04.187143Z,6.32,1.3535951512690578
1284,4494,2018-01-20T20:24:33.567143Z,3.66,1.2443192851850555
1285,4495,2018-01-21T01:52:55.270000Z,3.71,1.705752368236856
1286,4500,2018-01-23T10:58:38.325714Z,2.55,1.2724193645355384
1287,4506,2018-01-25T03:09:30.114286Z,6.06,1.0348887134239846
1288,4509,2018-01-26T03:38:13.910000Z,5.74,2.762620042541346
1289,4515,2018-01-30T13:57:26.971429Z,6.78,1.199844686045648
1290,4516,2018-02-01T03:30:35.070000Z,4.62,1.0600275726861734
1291,4520,2018-02-01T17:56:51.341429Z,2.72,2.507575949589675
1292,4522,2018-02-02T08:59:06.335714Z,6.05,1.0951128473796237
1293,4523,2018-02-02T13:31:43.102857Z,3.97,1.4581375358728257
1294,4526,2018-02-03T19:40:11.688571Z,6.73,1.0360582608199596
1295,4532,2018-02-04T11:59:55.808571Z,5.05,1.118699569007404
1296,4534,2018-02-04T23:38:32.211429Z,3.7,1.554901936952115
1297,4538,2018-02-08T02:59:27.977143Z,4.78,1.072970634807396
1298,4541,2018-02-09T06:02:35.555714Z,3.39,1.2322031942638183
1299,4542,2018-02-09T14:35:06.540000Z,6.02,1.181210750124484
1300,4543,2018-02-09T15:54:13.502857Z,4.18,1.2555060821230146
1301,4544,2018-02-10T05:02:05.197143Z,6.04,1.3349649591008454
1302,4555,2018-02-16T17:35:15.237143Z,6.46,1.06623276469673
1303,4559,2018-02-17T12:16:06.762857Z,5.3,2.743884068668156
1304,4562,2018-02-18T13:04:20.578571Z,6.03,1.3699017885597289
1305,4564,2018-02-18T14:34:50.770000Z,6.37,1.088576282088033
1306,4565,2018-02-19T04:28:24.891429Z,5.31,1.017187441072216
1307,4567,2018-02-19T23:40:30.862857Z,4.39,2.319143631104568
1308,4568,2018-02-19T23:43:26.822857Z,4.46,1.339182318589612
1309,4570,2018-02-20T07:34:35.484286Z,4.31,2.488795392708605
1310,4580,2018-02-22T17:28:32.355714Z,5.91,1.164379372826472
1311,4581,2018-02-23T19:04:40.477143Z,4.29,1.2384047792989978
1312,4583,2018-02-24T20:06:40.294286Z,4.8,1.1305553709238378
1313,4584,2018-02-24T20:43:18.172857Z,6.07,1.3537746538765063
1314,4586,2018-02-24T21:20:55.112857Z,5.09,1.2787906200950427
1315,4589,2018-02-25T13:25:45.080000Z,4.62,1.117341226302953
1316,4591,2018-02-26T17:43:04.485714Z,1.99,1.1771991881951738
1317,4592,2018-02-26T18:44:42.657143Z,4.15,3.886748736088157
1318,4593,2018-02-26T18:46:52.697143Z,4.08,1.594771581280405
1319,4594,2018-02-27T03:01:13.971429Z,4.54,1.3371043505970746
1320,4597,2018-02-27T13:23:32.954286Z,5.5,1.5349591662146156
1321,4598,2018-02-27T19:16:24.634286Z,4.59,1.099660582410768
1322,4599,2018-02-28T16:18:41.584286Z,5.08,1.2162583311946278
1323,4600,2018-02-28T17:05:08.922857Z,4.67,1.4800231715673045
1324,4604,2018-03-01T08:46:42.911429Z,4.19,1.240076179457358
1325,4605,2018-03-01T17:39:08.968571Z,5.89,1.2324061321305322
1326,4607,2018-03-01T18:38:16.870000Z,4.34,1.607694801656443
1327,4614,2018-03-03T07:00:13.492857Z,4.25,1.943916160846747
1328,4616,2018-03-04T16:05:05.361429Z,4.19,1.347074913960037
1329,4617,2018-03-05T04:52:46.182857Z,4.11,1.8623549857577892
1330,4618,2018-03-05T05:09:42.071429Z,4.19,1.3209114522760412
1331,4620,2018-03-05T22:33:27.005714Z,5.42,1.1219525898345064
1332,4628,2018-03-07T21:16:03.240000Z,4.48,1.137502896853804
1333,4631,2018-03-10T05:55:30.992857Z,5.86,1.1544457134365989
1334,4633,2018-03-11T20:35:22.424286Z,5.36,1.5139075700088305
1335,4636,2018-03-13T06:22:51.278571Z,4.28,1.4383121549828264
1336,4642,2018-03-13T22:01:10.018571Z,6.31,1.892759786445428
1337,4643,2018-03-14T00:08:49.135714Z,4.58,1.005986602072768
1338,4645,2018-03-14T01:32:44.854286Z,4.8,1.305221590276865
1339,4656,2018-03-19T15:01:36.567143Z,2.33,1.1624313629118954
1340,4660,2018-03-20T19:10:41.028571Z,4.56,1.0322410541330869
1341,4662,2018-03-21T01:58:22.041429Z,5.87,1.2158553735905393
1342,4665,2018-03-23T18:14:32.474286Z,2.63,1.338984035441037
1343,4666,2018-03-24T03:51:09.078571Z,5.33,1.2898380603563409
1344,4669,2018-03-25T03:29:35.187143Z,5.9,1.3484507874740963
1345,4670,2018-03-25T16:02:47.288571Z,6.03,1.0355389701699913
1346,4672,2018-03-25T17:51:11.855714Z,2.13,2.0080630807910893
1347,4673,2018-03-25T21:32:34.257143Z,5.06,1.5252900132078204
1348,4674,2018-03-25T22:29:39.575714Z,4.02,1.6002791120194475
1349,4676,2018-03-26T01:53:26.464286Z,6.62,1.354381186820251
1350,4678,2018-03-26T19:36:43.748571Z,4.56,1.2345765115401803
1351,4685,2018-03-31T07:41:59.254286Z,5.15,1.1679805599087565
1352,4689,2018-04-01T17:54:48.120000Z,6.44,1.248342584822387
1353,4691,2018-04-02T00:42:34.097143Z,4.15,1.0059276950880736
1354,4697,2018-04-04T21:27:43.771429Z,6.43,1.0652420983109974
1355,4703,2018-04-06T22:35:52.240000Z,5.32,1.8430782829427077
1356,4708,2018-04-09T01:41:39.012857Z,4.88,1.4318484777388898
1357,4710,2018-04-09T02:47:45.211429Z,4.47,1.625273007739298
1358,4714,2018-04-11T06:41:23.767143Z,4.92,1.5073008188807095
1359,4718,2018-04-13T15:06:52.640000Z,4.69,1.3491724286741438
1360,4719,2018-04-14T00:10:32.491429Z,4.4,1.1194375256507123
1361,4727,2018-04-17T07:40:49.981429Z,4.75,1.3707027368658713
1362,4728,2018-04-18T02:56:03.582857Z,4.04,1.304978511149276
1363,4734,2018-04-19T08:30:52.694286Z,4.24,1.28717251635311
1364,4736,2018-04-21T06:19:00.267143Z,4.15,1.8567388410274484
1365,4739,2018-04-22T04:27:24.744286Z,4.24,1.014258248560143
1366,4741,2018-04-23T00:46:10.377143Z,6.11,4.408776580429045
1367,4742,2018-04-23T01:11:37.440000Z,6.09,1.138284053894173
1368,4743,2018-04-23T02:29:41.655714Z,5.98,2.5592455439256088
1369,4745,2018-04-24T00:16:05.584286Z,6.27,1.481856252288866
1370,4746,2018-04-24T01:28:47.537143Z,6.04,1.0792570788995215
1371,4747,2018-04-24T01:41:04.751429Z,4.4,1.2225641241953225
1372,4749,2018-04-24T19:36:00.888571Z,6.94,1.4331906087856896
1373,4752,2018-04-25T02:10:37.965714Z,6.05,1.1626961693052251
1374,4753,2018-04-25T07:17:45.831429Z,6.01,1.0289634269341823
1375,4755,2018-04-26T04:51:04.991429Z,4.33,2.3096511216476774
1376,4757,2018-04-26T15:21:45.135714Z,5.91,1.0210208396345135
1377,4758,2018-04-26T15:38:52.587143Z,5.41,1.3038324250184323
1378,4760,2018-04-27T05:57:34.030000Z,5.53,1.4222828449578475
1379,4764,2018-04-28T00:52:11.555714Z,5.77,1.503479995342316
1380,4767,2018-04-28T02:47:32.165714Z,5.7,1.1867843253541417
1381,4768,2018-04-28T02:54:13.850000Z,5.6,1.3502581006360168
1382,4769,2018-04-28T06:18:04.545714Z,6.12,1.996389353680652
1383,4770,2018-04-28T20:47:22.995714Z,4.93,1.279640473686535
1384,4775,2018-05-04T00:21:48.587143Z,2.75,1.4190006688866608
1385,4786,2018-05-08T15:01:31.892857Z,5.93,1.0215881398459297
1386,4789,2018-05-08T20:32:00.712857Z,5.16,1.5675690755667888
1387,4794,2018-05-09T19:48:08.362857Z,2.5,1.0210651660567844
1388,4802,2018-05-10T21:29:06.788571Z,5.26,1.8031598628866896
1389,4804,2018-05-11T01:06:29.765714Z,5.35,1.6304044098636037
1390,4805,2018-05-11T01:33:54.758571Z,5.54,1.02336426439882
1391,4806,2018-05-11T03:29:38.492857Z,4.53,1.3069876687351665
1392,4808,2018-05-12T04:46:38.218571Z,5.33,1.0505868455858691
1393,4809,2018-05-12T05:10:09.688571Z,2.46,2.295633299496932
1394,4811,2018-05-12T23:09:25.247143Z,5.41,1.0777595978401593
1395,4812,2018-05-13T02:37:37.440000Z,6.65,1.658947085305877
1396,4814,2018-05-14T04:50:55.610000Z,6.02,1.3879816467495618
1397,4816,2018-05-14T21:57:32.887143Z,5.2,1.1448293409727068
1398,4821,2018-05-18T00:03:32.908571Z,5.82,1.34217903991879
1399,4822,2018-05-18T04:40:30.264286Z,6.41,1.7527829014755576
1400,4823,2018-05-18T04:48:24.572857Z,5.16,1.0980684834214849
1401,4824,2018-05-19T03:40:12.420000Z,5.88,1.0107566739331315
1402,4825,2018-05-19T16:59:17.604286Z,4.38,1.201937879480172
1403,4828,2018-05-19T23:32:51.198571Z,3.51,2.1598002270217527
1404,4831,2018-05-21T00:16:14.867143Z,2.47,1.3799021239633884
1405,4835,2018-05-21T17:01:52.225714Z,5.84,1.306744779090711
1406,4839,2018-05-22T05:01:55.551429Z,4.89,1.250379141352488
1407,4841,2018-05-22T05:52:20.412857Z,3.41,1.713673457300124
1408,4842,2018-05-22T18:02:05.528571Z,6.24,1.9643735115712788
1409,4844,2018-05-23T02:02:01.155714Z,4.02,1.439966035345282
1410,4846,2018-05-24T02:50:51.905714Z,2.34,1.0402049764175385
1411,4849,2018-05-25T16:41:45.095714Z,5.14,1.44389863587116
1412,4850,2018-05-26T15:39:03.460000Z,5.46,1.5610926756012846
1413,4852,2018-05-26T18:51:16.620000Z,2.45,2.5974370777728923
1414,4859,2018-05-27T17:36:28.102857Z,5.51,2.785391349567349
1415,4860,2018-05-28T04:21:48.151429Z,6.08,1.8398715675560957
1416,4868,2018-05-30T19:22:06.807143Z,6.11,4.41758628377864
1417,4870,2018-05-30T20:04:14.180000Z,6.09,1.3651948758669268
1418,4873,2018-05-31T00:01:55.198571Z,6.03,1.9408795906515404
1419,4874,2018-06-01T00:23:05.857143Z,6.11,1.3091270822024068
1420,4876,2018-06-02T20:45:04.917143Z,4.22,1.5355787905597258
1421,4877,2018-06-02T21:46:57.081429Z,4.19,1.1137104824582251
1422,4885,2018-06-05T16:39:07.865714Z,5.56,2.1025500969419357
1423,4887,2018-06-06T19:58:18.498571Z,6.1,1.310984445737855
1424,4888,2018-06-06T21:27:58.792857Z,4.18,1.2706764512528168
1425,4889,2018-06-07T01:31:39.247143Z,5.41,1.0926659857219945
1426,4895,2018-06-08T20:53:49.810000Z,6.86,3.4094330319509343
1427,4901,2018-06-12T22:49:11.745714Z,3.88,1.6903559551623086
1428,4902,2018-06-13T00:28:31.440000Z,4.48,1.1969377763051146
1429,4906,2018-06-14T01:09:24.195714Z,5.28,1.903020086732978
1430,4910,2018-06-19T03:42:48.895714Z,6.47,1.325048715017986
1431,4911,2018-06-19T20:52:55.155714Z,6.61,1.4166974847287956
1432,4919,2018-06-23T17:31:42.794286Z,3.19,1.041171990946706
1433,4934,2018-07-01T03:46:46.442857Z,6.28,1.0513358428698432
1434,4937,2018-07-04T01:37:06.682857Z,2.29,1.0773497327512824
1435,4939,2018-07-08T21:37:29.184286Z,4.8,1.0067454938208644
1436,4945,2018-07-14T17:58:16.527143Z,2.61,1.3895409786693211
1437,4960,2018-07-20T22:48:18.465714Z,6.54,1.3365453291227558
1438,4964,2018-07-22T19:19:58.538571Z,2.46,1.1594342889036335
1439,4973,2018-07-25T02:24:41.720000Z,6.44,1.4265942818504034
1440,4977,2018-07-26T19:31:42.425714Z,6.54,1.4208308651142714
1441,4980,2018-07-31T01:07:40.705714Z,2.55,1.936038966583082
1442,4996,2018-08-07T19:03:24.572857Z,6.84,1.166296154571593
1443,4999,2018-08-09T01:06:46.381429Z,5.45,1.145740295048557
1444,5003,2018-08-11T01:22:59.700000Z,5.74,1.015059942589728
1445,5006,2018-08-12T21:59:42.595714Z,5.07,2.0210746189029747
1446,5011,2018-08-14T18:53:53.857143Z,5.83,1.3412763917385773
1447,5012,2018-08-14T23:09:12.444286Z,5.08,2.0028545325498035
1448,5013,2018-08-15T16:25:33.681429Z,2.44,1.0366542830232064
1449,5016,2018-08-17T02:19:10.424286Z,2.28,1.7684248991795914
1450,5020,2018-08-21T01:39:14.777143Z,4.22,1.7039889823974457
1451,5023,2018-08-22T19:18:08.660000Z,4.06,1.3558932967505868
1452,5031,2018-08-27T16:45:02.561429Z,6.5,1.0678928069097011
1453,5032,2018-08-27T19:37:29.124286Z,6.83,3.3129723480448203
1454,5034,2018-08-28T03:21:48.357143Z,6.74,1.7246811865378842
1455,5037,2018-08-30T02:11:16.904286Z,6.83,2.88042578008686
1456,5038,2018-08-30T03:18:32.270000Z,6.79,1.2842245182191565
1457,5039,2018-08-30T17:09:20.962857Z,4.18,1.6151761220271523
1458,5040,2018-08-30T21:40:10.274286Z,5.36,1.8296242391012016
1459,5042,2018-08-31T00:06:41.744286Z,2.56,1.1562951975878706
1460,5046,2018-09-04T20:29:08.930000Z,5.39,1.5912823837624337
1461,5047,2018-09-05T19:13:05.378571Z,5.54,1.020735975323977
1462,5049,2018-09-06T01:01:31.461429Z,4.75,1.1827711053751178
1463,5053,2018-09-11T01:05:35.674286Z,6.34,1.3164595294283403
1464,5059,2018-09-16T20:40:08.188571Z,6.66,1.2716003525133937
1465,5068,2018-09-20T01:49:25.435714Z,6.4,1.243989034336218
1466,5076,2018-09-25T22:12:29.898571Z,6.31,1.865076379062932
1467,5082,2018-09-28T01:27:01.625714Z,4.09,1.536860629181242
1468,5087,2018-09-29T02:10:28.167143Z,5.55,1.403350137074704
1469,5090,2018-09-30T02:26:42.158571Z,6.31,2.1349576298602253
1470,5092,2018-09-30T02:46:08.642857Z,6.35,1.4662004195331149
1471,5093,2018-09-30T16:18:43.564286Z,5.15,1.027253499896448
1472,5096,2018-10-01T17:40:08.484286Z,6.2,1.271231111198849
1473,5097,2018-10-01T17:56:20.917143Z,6.04,3.2419991987553343
1474,5100,2018-10-05T00:36:15.012857Z,4.11,1.3193089528721431
1475,5101,2018-10-06T06:07:49.440000Z,6.3,1.4354183735391617
1476,5102,2018-10-07T21:42:12.978571Z,6.17,1.094706710465734
1477,5103,2018-10-08T01:00:00.281429Z,5.1,1.2094326495241383
1478,5107,2018-10-10T20:14:49.267143Z,6.6,1.7787936786622196
1479,5108,2018-10-11T18:38:51.547143Z,5.62,1.550812500879547
1480,5109,2018-10-12T00:22:50.855714Z,5.7,1.0253877913527234
1481,5112,2018-10-14T23:01:49.370000Z,4.06,1.019193212398699
1482,5118,2018-10-15T18:41:51.004286Z,5.43,1.9825627150860516
1483,5120,2018-10-16T03:23:39.317143Z,4.57,1.060376889427174
1484,5122,2018-10-18T15:21:49.392857Z,4.32,1.6528620144049306
1485,5125,2018-10-21T21:58:46.685714Z,6.82,1.1503922958988757
1486,5126,2018-10-22T01:18:40.228571Z,2.18,1.2556780938613448
1487,5134,2018-10-25T20:40:15.967143Z,4.15,2.072650179560948
1488,5135,2018-10-25T23:38:28.510000Z,4.2,1.4939621018832685
1489,5137,2018-10-26T15:29:21.590000Z,6.23,1.020750666941663
1490,5138,2018-10-26T23:53:07.534286Z,5.64,1.494184819979529
1491,5142,2018-10-28T15:20:49.507143Z,6.04,1.4337590045202802
1492,5143,2018-10-28T20:45:04.681429Z,5.24,1.123331295777545
1493,5144,2018-10-29T22:58:20.454286Z,5.22,1.2061483106362862
1494,5146,2018-10-30T15:50:14.742857Z,5.58,1.382128475064112
1495,5147,2018-10-30T21:39:29.414286Z,6.41,2.3161205096173587
1496,5165,2018-11-07T19:28:53.560000Z,5.18,1.207750549659925
1497,5167,2018-11-12T01:07:58.317143Z,2.54,1.2363139785988273
1498,5169,2018-11-12T19:55:47.168571Z,2.67,1.7787759600789042
1499,5170,2018-11-15T21:40:35.765714Z,6.12,1.5460056922162089
1500,5171,2018-11-15T23:14:32.150000Z,5.32,1.6862243521764724
1501,5172,2018-11-16T00:31:22.004286Z,6.13,1.2007228204797002
1502,5173,2018-11-17T23:25:03.975714Z,6.89,1.0424113241836133
1503,5176,2018-11-19T23:49:39.248571Z,5.68,1.5256447382138143
1504,5180,2018-11-22T18:26:13.550000Z,6.51,1.3302510806775134
1505,5181,2018-11-22T19:03:46.957143Z,4.71,1.8976520049136003
1506,5182,2018-11-25T00:04:03.570000Z,6.72,1.2331604670486296
1507,5183,2018-11-25T16:03:31.434286Z,4.24,1.7351549205511858
1508,5191,2018-12-04T02:50:15.080000Z,6.79,1.4839559015331618
1509,5194,2018-12-07T18:18:20.902857Z,5.79,1.089310117140636
1510,5196,2018-12-08T22:05:39.578571Z,2.74,1.2834791593064985
1511,5199,2018-12-10T22:52:49.467143Z,5.41,1.048178831934622
1512,5202,2018-12-14T01:15:43.114286Z,2.56,1.1242249224342975
1513,5205,2018-12-16T00:15:01.542857Z,6.56,1.8608865688064664
1514,5207,2018-12-17T20:50:33.324286Z,2.91,1.3021097503985557
1515,5210,2018-12-19T23:36:39.422857Z,3.76,2.032212412192207
1516,5213,2018-12-22T23:20:11.802857Z,2.08,1.283011631954066
1517,5218,2018-12-23T15:44:24.832857Z,4.25,1.9894917092612947
1518,5220,2018-12-23T18:50:10.500000Z,4.55,1.19830333900686
1519,5228,2018-12-29T18:13:00.844286Z,4.45,1.0835705652468752
1520,5233,2019-01-04T17:16:28.221429Z,2.65,1.0762044885036324
1521,5236,2019-01-09T22:11:48.602857Z,6.07,1.8045143215193853
1522,5238,2019-01-10T20:39:13.035714Z,6.05,2.388428604652654
1523,5239,2019-01-10T22:11:16.797143Z,6.81,1.6182459751637872
1524,5240,2019-01-11T02:26:42.700000Z,5.46,3.13656097526172
1525,5243,2019-01-12T19:03:28.451429Z,6.08,1.510097663511809
1526,5245,2019-01-13T22:35:47.032857Z,6.07,1.635145370305824
1527,5246,2019-01-13T23:44:30.778571Z,5.47,1.589319709454424
1528,5247,2019-01-16T21:39:21.012857Z,5.58,1.9191794535105933
1529,5248,2019-01-19T03:29:56.450000Z,6.02,1.3975255772819055
1530,5249,2019-01-19T17:08:40.700000Z,4.06,1.2693872009279077
1531,5250,2019-01-19T17:10:10.272857Z,4.04,1.0466675628212077
1532,5253,2019-01-21T17:08:36.904286Z,6.76,1.351616214027836
1533,5254,2019-01-22T21:20:15.334286Z,5.99,2.027741650622316
1534,5255,2019-01-23T21:18:30.925714Z,5.07,1.0751655292227296
1535,5260,2019-01-27T23:57:41.345714Z,6.05,1.0700908120981474
1536,5263,2019-01-29T01:29:11.797143Z,6.46,1.2193334429818894
1537,5265,2019-01-31T02:47:52.675714Z,5.77,1.1001825023647198
1538,5267,2019-01-31T22:49:35.674286Z,5.43,2.144869014697965
1539,5268,2019-02-03T18:27:47.095714Z,6.68,1.3817925944085525
1540,5271,2019-02-08T17:02:53.855714Z,3.95,1.8944497686244424
1541,5273,2019-02-08T20:47:30.605714Z,5.56,2.6110571112100764
1542,5275,2019-02-09T01:31:08.665714Z,5.63,1.703876469298385
1543,5277,2019-02-09T23:48:46.730000Z,6.58,1.8683814804612244
1544,5282,2019-02-12T20:41:16.075714Z,2.55,1.1915588182956682
1545,5287,2019-02-19T22:47:01.841429Z,2.3,1.0230955017158996
1546,5300,2019-02-27T01:24:11.338571Z,2.39,1.0810778935747911
1547,5301,2019-02-27T16:28:09.305714Z,4.02,1.9153864612351623
1548,5315,2019-03-19T22:41:45.021429Z,4.19,1.6099767683064892
1549,5320,2019-03-23T15:47:09.140000Z,6.16,1.2070554919307357
1550,5321,2019-03-23T22:11:46.890000Z,4.27,2.689860284470333
1551,5322,2019-03-24T00:21:08.638571Z,4.28,2.283611984544432
1552,5327,2019-03-25T19:20:27.814286Z,5.29,1.1974070172021232
1553,5330,2019-03-27T23:33:30.481429Z,4.68,1.517692159520874
1554,5333,2019-03-30T17:09:23.341429Z,5.17,1.1915676017438297
1555,5334,2019-04-09T17:00:36.678571Z,5.54,1.8009460172790877
1556,5335,2019-04-11T00:29:56.504286Z,4.1,2.169903555708907
